2452574.154375	.011699999999999999	.0054
2452603.129352	-.0555	.0052
2452652.068634	.154	.005
2452652.986979	.15080000000000002	.0048
2452654.043738	.13419999999999999	.0050999999999999995
2452680.963727	.019399999999999997	.0045
2452711.770891	-.047700000000000006	.0054
2452712.832141	-.0528	.005
2452804.817014	.0031	.0053
2452805.823611	.0043	.0055
2452989.051933	.12140000000000001	.004900000000000001
2453044.891481	-.0515	.0047
2453077.075972	-.1461	.0055
2453153.737222	-.047799999999999995	.004900000000000001
2453179.745359	-.11059999999999999	.005
2453189.745405	-.15469999999999998	.0050999999999999995
2453190.743264	-.171	.0050999999999999995
2453195.741528	-.2253	.0047
2453196.74831	-.2403	.0048
2453196.755069	-.2385	.005
2453196.76169	-.237	.005
2453197.736088	-.26189999999999997	.0060999999999999995
2453197.742789	-.2444	.0048
2453197.749329	-.24669999999999997	.004900000000000001
2453197.755961	-.2533	.0048
2453198.737998	-.0495	.007
2453199.737593	.595	.0062
2453199.74434	.6057	.005
2453398.848333	-.0959	.0050999999999999995
2453425.918588	.2824	.0047
2453426.774884	.2508	.0047
2453427.01912	.24	.0044
2453427.917963	.222	.0046
2453428.776898	.205	.0052
2453428.783218	.2082	.0054
