#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 6.13e-01 y = 2.58e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
3.799e+01 1.667e-01 4.111e-03 3.817e+00 6.820e-13 6.820e-11 6.490e-01 9.907e+03 2.032e+04 -2.061e+01
3.883e+01 1.711e-01 4.198e-03 3.897e+00 7.322e-13 7.322e-11 6.821e-01 1.002e+04 2.032e+04 -1.955e+01
3.967e+01 1.756e-01 4.295e-03 3.987e+00 7.799e-13 7.799e-11 7.114e-01 1.012e+04 2.033e+04 -1.849e+01
4.052e+01 1.803e-01 4.401e-03 4.086e+00 8.230e-13 8.230e-11 7.352e-01 1.021e+04 2.034e+04 -1.747e+01
4.136e+01 1.851e-01 4.514e-03 4.191e+00 8.606e-13 8.606e-11 7.533e-01 1.027e+04 2.035e+04 -1.654e+01
4.221e+01 1.901e-01 4.632e-03 4.300e+00 8.922e-13 8.922e-11 7.664e-01 1.031e+04 2.036e+04 -1.575e+01
4.305e+01 1.953e-01 4.752e-03 4.412e+00 9.158e-13 9.158e-11 7.734e-01 1.033e+04 2.037e+04 -1.510e+01
4.389e+01 2.006e-01 4.873e-03 4.524e+00 9.297e-13 9.297e-11 7.737e-01 1.033e+04 2.038e+04 -1.459e+01
4.474e+01 2.061e-01 4.994e-03 4.637e+00 9.339e-13 9.339e-11 7.677e-01 1.031e+04 2.038e+04 -1.420e+01
4.558e+01 2.118e-01 5.116e-03 4.750e+00 9.321e-13 9.321e-11 7.582e-01 1.028e+04 2.039e+04 -1.385e+01
4.643e+01 2.176e-01 5.240e-03 4.865e+00 9.304e-13 9.304e-11 7.492e-01 1.026e+04 2.040e+04 -1.346e+01
4.727e+01 2.236e-01 5.368e-03 4.983e+00 9.363e-13 9.363e-11 7.459e-01 1.025e+04 2.041e+04 -1.300e+01
4.812e+01 2.297e-01 5.502e-03 5.108e+00 9.584e-13 9.584e-11 7.545e-01 1.027e+04 2.042e+04 -1.241e+01
4.896e+01 2.359e-01 5.646e-03 5.242e+00 1.004e-12 1.004e-10 7.798e-01 1.034e+04 2.042e+04 -1.172e+01
4.980e+01 2.423e-01 5.802e-03 5.387e+00 1.075e-12 1.075e-10 8.225e-01 1.043e+04 2.043e+04 -1.099e+01
5.065e+01 2.487e-01 5.973e-03 5.546e+00 1.159e-12 1.159e-10 8.751e-01 1.053e+04 2.044e+04 -1.029e+01
5.149e+01 2.552e-01 6.160e-03 5.719e+00 1.243e-12 1.243e-10 9.294e-01 1.063e+04 2.045e+04 -9.665e+00
5.234e+01 2.617e-01 6.365e-03 5.909e+00 1.317e-12 1.317e-10 9.771e-01 1.073e+04 2.046e+04 -9.089e+00
5.318e+01 2.682e-01 6.587e-03 6.116e+00 1.373e-12 1.373e-10 1.013e+00 1.083e+04 2.047e+04 -8.521e+00
5.402e+01 2.747e-01 6.828e-03 6.339e+00 1.408e-12 1.408e-10 1.034e+00 1.095e+04 2.048e+04 -7.940e+00
5.487e+01 2.812e-01 7.087e-03 6.580e+00 1.427e-12 1.427e-10 1.043e+00 1.109e+04 2.048e+04 -7.318e+00
5.571e+01 2.875e-01 7.364e-03 6.837e+00 1.445e-12 1.445e-10 1.049e+00 1.127e+04 2.049e+04 -6.641e+00
5.656e+01 2.937e-01 7.659e-03 7.111e+00 1.478e-12 1.478e-10 1.062e+00 1.149e+04 2.050e+04 -5.937e+00
5.740e+01 2.997e-01 7.970e-03 7.400e+00 1.535e-12 1.535e-10 1.089e+00 1.173e+04 2.051e+04 -5.263e+00
5.824e+01 3.055e-01 8.297e-03 7.703e+00 1.608e-12 1.608e-10 1.124e+00 1.198e+04 2.052e+04 -4.674e+00
5.909e+01 3.111e-01 8.636e-03 8.018e+00 1.685e-12 1.685e-10 1.164e+00 1.220e+04 2.052e+04 -4.189e+00
5.993e+01 3.164e-01 8.985e-03 8.342e+00 1.744e-12 1.744e-10 1.194e+00 1.239e+04 2.053e+04 -3.786e+00
6.078e+01 3.214e-01 9.337e-03 8.669e+00 1.765e-12 1.765e-10 1.204e+00 1.255e+04 2.054e+04 -3.439e+00
6.162e+01 3.260e-01 9.686e-03 8.993e+00 1.745e-12 1.745e-10 1.191e+00 1.271e+04 2.055e+04 -3.095e+00
6.247e+01 3.303e-01 1.002e-02 9.307e+00 1.696e-12 1.696e-10 1.161e+00 1.289e+04 2.056e+04 -2.710e+00
6.331e+01 3.341e-01 1.034e-02 9.602e+00 1.639e-12 1.639e-10 1.126e+00 1.311e+04 2.057e+04 -2.275e+00
6.415e+01 3.375e-01 1.063e-02 9.871e+00 1.598e-12 1.598e-10 1.100e+00 1.341e+04 2.058e+04 -1.831e+00
6.500e+01 3.405e-01 1.088e-02 1.011e+01 1.598e-12 1.598e-10 1.098e+00 1.378e+04 2.058e+04 -1.465e+00
6.584e+01 3.430e-01 1.109e-02 1.030e+01 1.652e-12 1.652e-10 1.130e+00 1.420e+04 2.059e+04 -1.271e+00
6.669e+01 3.450e-01 1.125e-02 1.045e+01 1.747e-12 1.747e-10 1.190e+00 1.463e+04 2.060e+04 -1.299e+00
6.753e+01 3.465e-01 1.136e-02 1.054e+01 1.861e-12 1.861e-10 1.267e+00 1.504e+04 2.061e+04 -1.538e+00
6.837e+01 3.475e-01 1.141e-02 1.059e+01 1.974e-12 1.974e-10 1.349e+00 1.541e+04 2.062e+04 -1.931e+00
6.922e+01 3.480e-01 1.141e-02 1.059e+01 2.055e-12 2.055e-10 1.413e+00 1.572e+04 2.062e+04 -2.385e+00
7.006e+01 3.481e-01 1.135e-02 1.054e+01 2.088e-12 2.088e-10 1.446e+00 1.595e+04 2.063e+04 -2.802e+00
7.091e+01 3.477e-01 1.124e-02 1.044e+01 2.082e-12 2.082e-10 1.448e+00 1.607e+04 2.064e+04 -3.089e+00
7.175e+01 3.469e-01 1.109e-02 1.030e+01 2.047e-12 2.047e-10 1.423e+00 1.606e+04 2.065e+04 -3.177e+00
7.259e+01 3.456e-01 1.089e-02 1.011e+01 1.992e-12 1.992e-10 1.378e+00 1.590e+04 2.066e+04 -3.038e+00
7.344e+01 3.440e-01 1.065e-02 9.892e+00 1.932e-12 1.932e-10 1.324e+00 1.561e+04 2.067e+04 -2.726e+00
7.428e+01 3.420e-01 1.038e-02 9.636e+00 1.875e-12 1.875e-10 1.274e+00 1.524e+04 2.068e+04 -2.370e+00
7.513e+01 3.397e-01 1.007e-02 9.349e+00 1.837e-12 1.837e-10 1.243e+00 1.485e+04 2.068e+04 -2.107e+00
7.597e+01 3.371e-01 9.733e-03 9.036e+00 1.829e-12 1.829e-10 1.242e+00 1.452e+04 2.069e+04 -2.017e+00
7.682e+01 3.342e-01 9.377e-03 8.706e+00 1.851e-12 1.851e-10 1.269e+00 1.432e+04 2.070e+04 -2.090e+00
7.766e+01 3.312e-01 9.009e-03 8.365e+00 1.888e-12 1.888e-10 1.316e+00 1.425e+04 2.071e+04 -2.223e+00
7.850e+01 3.280e-01 8.641e-03 8.023e+00 1.920e-12 1.920e-10 1.363e+00 1.429e+04 2.072e+04 -2.283e+00
7.935e+01 3.247e-01 8.284e-03 7.691e+00 1.927e-12 1.927e-10 1.392e+00 1.439e+04 2.072e+04 -2.175e+00
8.019e+01 3.213e-01 7.949e-03 7.380e+00 1.894e-12 1.894e-10 1.390e+00 1.449e+04 2.073e+04 -1.860e+00
8.104e+01 3.179e-01 7.649e-03 7.101e+00 1.813e-12 1.813e-10 1.346e+00 1.456e+04 2.074e+04 -1.341e+00
8.188e+01 3.144e-01 7.394e-03 6.865e+00 1.693e-12 1.693e-10 1.268e+00 1.458e+04 2.075e+04 -6.351e-01
8.272e+01 3.110e-01 7.192e-03 6.678e+00 1.554e-12 1.554e-10 1.169e+00 1.454e+04 2.076e+04 2.015e-01
8.357e+01 3.076e-01 7.051e-03 6.546e+00 1.430e-12 1.430e-10 1.076e+00 1.446e+04 2.077e+04 1.072e+00
8.441e+01 3.043e-01 6.971e-03 6.473e+00 1.350e-12 1.350e-10 1.010e+00 1.439e+04 2.078e+04 1.879e+00
8.526e+01 3.011e-01 6.954e-03 6.457e+00 1.330e-12 1.330e-10 9.886e-01 1.442e+04 2.078e+04 2.501e+00
8.610e+01 2.979e-01 6.995e-03 6.495e+00 1.377e-12 1.377e-10 1.016e+00 1.459e+04 2.079e+04 2.870e+00
8.694e+01 2.948e-01 7.088e-03 6.581e+00 1.475e-12 1.475e-10 1.083e+00 1.487e+04 2.080e+04 3.045e+00
8.779e+01 2.918e-01 7.223e-03 6.706e+00 1.600e-12 1.600e-10 1.170e+00 1.516e+04 2.081e+04 3.140e+00
8.863e+01 2.888e-01 7.389e-03 6.861e+00 1.715e-12 1.715e-10 1.250e+00 1.541e+04 2.082e+04 3.228e+00
8.948e+01 2.859e-01 7.574e-03 7.032e+00 1.791e-12 1.791e-10 1.302e+00 1.556e+04 2.082e+04 3.327e+00
9.032e+01 2.830e-01 7.764e-03 7.209e+00 1.812e-12 1.812e-10 1.313e+00 1.561e+04 2.083e+04 3.434e+00
9.117e+01 2.802e-01 7.946e-03 7.377e+00 1.769e-12 1.769e-10 1.282e+00 1.553e+04 2.084e+04 3.523e+00
9.201e+01 2.773e-01 8.107e-03 7.527e+00 1.675e-12 1.675e-10 1.218e+00 1.535e+04 2.085e+04 3.542e+00
9.285e+01 2.743e-01 8.235e-03 7.646e+00 1.550e-12 1.550e-10 1.138e+00 1.507e+04 2.086e+04 3.452e+00
9.370e+01 2.714e-01 8.322e-03 7.726e+00 1.420e-12 1.420e-10 1.059e+00 1.473e+04 2.087e+04 3.246e+00
9.454e+01 2.683e-01 8.359e-03 7.761e+00 1.317e-12 1.317e-10 1.000e+00 1.440e+04 2.088e+04 2.969e+00
9.539e+01 2.651e-01 8.341e-03 7.744e+00 1.246e-12 1.246e-10 9.625e-01 1.412e+04 2.088e+04 2.720e+00
9.623e+01 2.618e-01 8.268e-03 7.677e+00 1.199e-12 1.199e-10 9.373e-01 1.392e+04 2.089e+04 2.607e+00
9.707e+01 2.584e-01 8.141e-03 7.558e+00 1.171e-12 1.171e-10 9.186e-01 1.380e+04 2.090e+04 2.697e+00
9.792e+01 2.548e-01 7.963e-03 7.393e+00 1.157e-12 1.157e-10 9.036e-01 1.374e+04 2.091e+04 2.994e+00
9.876e+01 2.511e-01 7.742e-03 7.188e+00 1.149e-12 1.149e-10 8.890e-01 1.370e+04 2.092e+04 3.436e+00
9.961e+01 2.472e-01 7.488e-03 6.952e+00 1.137e-12 1.137e-10 8.704e-01 1.364e+04 2.092e+04 3.940e+00
1.005e+02 2.431e-01 7.209e-03 6.693e+00 1.118e-12 1.118e-10 8.477e-01 1.356e+04 2.093e+04 4.434e+00
1.013e+02 2.389e-01 6.918e-03 6.423e+00 1.092e-12 1.092e-10 8.239e-01 1.345e+04 2.094e+04 4.861e+00
1.021e+02 2.346e-01 6.625e-03 6.151e+00 1.068e-12 1.068e-10 8.044e-01 1.331e+04 2.095e+04 5.194e+00
1.030e+02 2.301e-01 6.338e-03 5.884e+00 1.044e-12 1.044e-10 7.877e-01 1.316e+04 2.096e+04 5.450e+00
1.038e+02 2.256e-01 6.065e-03 5.631e+00 1.022e-12 1.022e-10 7.732e-01 1.300e+04 2.097e+04 5.665e+00
1.047e+02 2.209e-01 5.811e-03 5.395e+00 1.003e-12 1.003e-10 7.598e-01 1.286e+04 2.098e+04 5.872e+00
1.055e+02 2.162e-01 5.578e-03 5.179e+00 9.805e-13 9.805e-11 7.441e-01 1.274e+04 2.098e+04 6.103e+00
1.064e+02 2.115e-01 5.366e-03 4.982e+00 9.500e-13 9.500e-11 7.241e-01 1.263e+04 2.099e+04 6.405e+00
1.072e+02 2.068e-01 5.173e-03 4.803e+00 9.091e-13 9.091e-11 6.993e-01 1.251e+04 2.100e+04 6.834e+00
1.080e+02 2.021e-01 4.997e-03 4.639e+00 8.659e-13 8.659e-11 6.754e-01 1.238e+04 2.101e+04 7.427e+00
1.089e+02 1.975e-01 4.832e-03 4.486e+00 8.344e-13 8.344e-11 6.610e-01 1.227e+04 2.102e+04 8.178e+00
1.097e+02 1.929e-01 4.676e-03 4.341e+00 8.236e-13 8.236e-11 6.616e-01 1.220e+04 2.102e+04 9.027e+00
1.106e+02 1.885e-01 4.525e-03 4.202e+00 8.388e-13 8.388e-11 6.797e-01 1.216e+04 2.103e+04 9.865e+00
1.114e+02 1.841e-01 4.379e-03 4.065e+00 8.749e-13 8.749e-11 7.115e-01 1.216e+04 2.104e+04 1.058e+01
1.123e+02 1.800e-01 4.236e-03 3.933e+00 9.184e-13 9.184e-11 7.478e-01 1.218e+04 2.105e+04 1.113e+01
1.131e+02 1.760e-01 4.098e-03 3.805e+00 9.518e-13 9.518e-11 7.769e-01 1.218e+04 2.106e+04 1.150e+01
1.140e+02 1.721e-01 3.968e-03 3.684e+00 9.610e-13 9.610e-11 7.893e-01 1.217e+04 2.107e+04 1.175e+01
1.148e+02 1.685e-01 3.848e-03 3.573e+00 9.395e-13 9.395e-11 7.809e-01 1.213e+04 2.108e+04 1.192e+01
1.156e+02 1.650e-01 3.744e-03 3.476e+00 8.885e-13 8.885e-11 7.527e-01 1.208e+04 2.108e+04 1.206e+01
1.165e+02 1.617e-01 3.658e-03 3.396e+00 8.191e-13 8.191e-11 7.128e-01 1.200e+04 2.109e+04 1.218e+01
1.173e+02 1.586e-01 3.594e-03 3.337e+00 7.472e-13 7.472e-11 6.726e-01 1.192e+04 2.110e+04 1.230e+01
1.182e+02 1.557e-01 3.554e-03 3.300e+00 6.850e-13 6.850e-11 6.398e-01 1.184e+04 2.111e+04 1.244e+01
1.190e+02 1.530e-01 3.539e-03 3.286e+00 6.382e-13 6.382e-11 6.177e-01 1.177e+04 2.112e+04 1.260e+01
1.199e+02 1.503e-01 3.547e-03 3.294e+00 6.067e-13 6.067e-11 6.057e-01 1.171e+04 2.112e+04 1.280e+01
1.207e+02 1.478e-01 3.576e-03 3.321e+00 5.833e-13 5.833e-11 5.978e-01 1.167e+04 2.113e+04 1.302e+01
1.216e+02 1.455e-01 3.622e-03 3.363e+00 5.606e-13 5.606e-11 5.875e-01 1.164e+04 2.114e+04 1.326e+01
1.224e+02 1.431e-01 3.678e-03 3.415e+00 5.336e-13 5.336e-11 5.705e-01 1.161e+04 2.115e+04 1.351e+01
1.232e+02 1.409e-01 3.738e-03 3.470e+00 4.995e-13 4.995e-11 5.442e-01 1.159e+04 2.116e+04 1.375e+01
1.241e+02 1.387e-01 3.795e-03 3.523e+00 4.588e-13 4.588e-11 5.101e-01 1.158e+04 2.117e+04 1.399e+01
1.249e+02 1.364e-01 3.843e-03 3.568e+00 4.156e-13 4.156e-11 4.720e-01 1.159e+04 2.118e+04 1.426e+01
1.258e+02 1.342e-01 3.875e-03 3.598e+00 3.734e-13 3.734e-11 4.337e-01 1.163e+04 2.118e+04 1.456e+01
1.266e+02 1.319e-01 3.887e-03 3.609e+00 3.352e-13 3.352e-11 3.982e-01 1.174e+04 2.119e+04 1.490e+01
1.275e+02 1.296e-01 3.876e-03 3.599e+00 3.038e-13 3.038e-11 3.686e-01 1.192e+04 2.120e+04 1.528e+01
1.283e+02 1.272e-01 3.840e-03 3.565e+00 2.813e-13 2.813e-11 3.473e-01 1.220e+04 2.121e+04 1.564e+01
1.292e+02 1.247e-01 3.780e-03 3.509e+00 2.668e-13 2.668e-11 3.334e-01 1.255e+04 2.122e+04 1.592e+01
1.300e+02 1.221e-01 3.695e-03 3.431e+00 2.574e-13 2.574e-11 3.241e-01 1.291e+04 2.122e+04 1.609e+01
1.308e+02 1.194e-01 3.591e-03 3.334e+00 2.486e-13 2.486e-11 3.146e-01 1.326e+04 2.123e+04 1.616e+01
1.317e+02 1.166e-01 3.468e-03 3.220e+00 2.370e-13 2.370e-11 3.015e-01 1.355e+04 2.124e+04 1.617e+01
1.325e+02 1.137e-01 3.333e-03 3.094e+00 2.219e-13 2.219e-11 2.841e-01 1.377e+04 2.125e+04 1.615e+01
1.334e+02 1.107e-01 3.187e-03 2.959e+00 2.036e-13 2.036e-11 2.633e-01 1.389e+04 2.126e+04 1.616e+01
1.342e+02 1.076e-01 3.036e-03 2.819e+00 1.840e-13 1.840e-11 2.414e-01 1.393e+04 2.127e+04 1.625e+01
1.351e+02 1.044e-01 2.883e-03 2.677e+00 1.664e-13 1.664e-11 2.227e-01 1.391e+04 2.128e+04 1.646e+01
1.359e+02 1.011e-01 2.730e-03 2.535e+00 1.546e-13 1.546e-11 2.120e-01 1.389e+04 2.128e+04 1.673e+01
1.367e+02 9.783e-02 2.580e-03 2.395e+00 1.513e-13 1.513e-11 2.121e-01 1.393e+04 2.129e+04 1.701e+01
1.376e+02 9.452e-02 2.434e-03 2.260e+00 1.572e-13 1.572e-11 2.237e-01 1.408e+04 2.130e+04 1.724e+01
1.384e+02 9.120e-02 2.294e-03 2.130e+00 1.715e-13 1.715e-11 2.454e-01 1.431e+04 2.131e+04 1.738e+01
1.393e+02 8.790e-02 2.162e-03 2.007e+00 1.912e-13 1.912e-11 2.730e-01 1.454e+04 2.132e+04 1.747e+01
1.401e+02 8.464e-02 2.037e-03 1.891e+00 2.121e-13 2.121e-11 3.004e-01 1.470e+04 2.132e+04 1.754e+01
1.410e+02 8.145e-02 1.921e-03 1.784e+00 2.298e-13 2.298e-11 3.212e-01 1.477e+04 2.133e+04 1.762e+01
1.418e+02 7.835e-02 1.813e-03 1.684e+00 2.398e-13 2.398e-11 3.302e-01 1.473e+04 2.134e+04 1.775e+01
1.427e+02 7.537e-02 1.715e-03 1.592e+00 2.393e-13 2.393e-11 3.244e-01 1.462e+04 2.135e+04 1.790e+01
1.435e+02 7.252e-02 1.624e-03 1.508e+00 2.277e-13 2.277e-11 3.039e-01 1.443e+04 2.136e+04 1.810e+01
1.443e+02 6.983e-02 1.542e-03 1.432e+00 2.080e-13 2.080e-11 2.732e-01 1.417e+04 2.137e+04 1.833e+01
1.452e+02 6.733e-02 1.468e-03 1.363e+00 1.854e-13 1.854e-11 2.390e-01 1.388e+04 2.138e+04 1.854e+01
1.460e+02 6.502e-02 1.401e-03 1.300e+00 1.656e-13 1.656e-11 2.084e-01 1.360e+04 2.138e+04 1.870e+01
1.469e+02 6.293e-02 1.340e-03 1.244e+00 1.537e-13 1.537e-11 1.877e-01 1.343e+04 2.139e+04 1.876e+01
1.477e+02 6.108e-02 1.286e-03 1.194e+00 1.533e-13 1.533e-11 1.819e-01 1.351e+04 2.140e+04 1.878e+01
1.486e+02 5.948e-02 1.239e-03 1.150e+00 1.647e-13 1.647e-11 1.927e-01 1.382e+04 2.141e+04 1.888e+01
1.494e+02 5.815e-02 1.197e-03 1.111e+00 1.850e-13 1.850e-11 2.181e-01 1.426e+04 2.142e+04 1.916e+01
1.503e+02 5.711e-02 1.160e-03 1.077e+00 2.104e-13 2.104e-11 2.535e-01 1.471e+04 2.142e+04 1.959e+01
1.511e+02 5.636e-02 1.130e-03 1.049e+00 2.357e-13 2.357e-11 2.925e-01 1.511e+04 2.143e+04 2.012e+01
1.519e+02 5.593e-02 1.105e-03 1.026e+00 2.565e-13 2.565e-11 3.280e-01 1.541e+04 2.144e+04 2.072e+01
1.528e+02 5.583e-02 1.085e-03 1.008e+00 2.708e-13 2.708e-11 3.553e-01 1.559e+04 2.145e+04 2.131e+01
1.536e+02 5.606e-02 1.071e-03 9.947e-01 2.803e-13 2.803e-11 3.727e-01 1.561e+04 2.146e+04 2.180e+01
1.545e+02 5.665e-02 1.062e-03 9.861e-01 2.901e-13 2.901e-11 3.817e-01 1.545e+04 2.147e+04 2.191e+01
1.553e+02 5.760e-02 1.057e-03 9.818e-01 3.083e-13 3.083e-11 3.871e-01 1.509e+04 2.148e+04 2.135e+01
1.562e+02 5.893e-02 1.057e-03 9.812e-01 3.421e-13 3.421e-11 3.951e-01 1.465e+04 2.148e+04 2.006e+01
1.570e+02 6.065e-02 1.060e-03 9.842e-01 3.967e-13 3.967e-11 4.122e-01 1.429e+04 2.149e+04 1.837e+01
1.579e+02 6.277e-02 1.067e-03 9.905e-01 4.759e-13 4.759e-11 4.450e-01 1.411e+04 2.150e+04 1.673e+01
1.587e+02 6.529e-02 1.077e-03 1.000e+00 5.795e-13 5.795e-11 4.980e-01 1.416e+04 2.151e+04 1.548e+01
1.595e+02 6.823e-02 1.093e-03 1.014e+00 6.970e-13 6.970e-11 5.676e-01 1.441e+04 2.152e+04 1.476e+01
1.604e+02 7.160e-02 1.113e-03 1.034e+00 8.278e-13 8.278e-11 6.542e-01 1.482e+04 2.152e+04 1.459e+01
1.612e+02 7.540e-02 1.141e-03 1.060e+00 9.795e-13 9.795e-11 7.619e-01 1.533e+04 2.153e+04 1.491e+01
1.621e+02 7.964e-02 1.180e-03 1.096e+00 1.154e-12 1.154e-10 8.882e-01 1.585e+04 2.154e+04 1.557e+01
1.629e+02 8.432e-02 1.232e-03 1.144e+00 1.350e-12 1.350e-10 1.026e+00 1.627e+04 2.155e+04 1.633e+01
