#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 5.04e-01 y = 7.93e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
4.980e+01 7.559e-02 2.337e-03 2.169e+00 5.474e-13 5.474e-11 6.045e-01 8.767e+03 1.828e+04 1.161e+02
5.065e+01 7.741e-02 2.324e-03 2.158e+00 5.595e-13 5.595e-11 6.140e-01 8.751e+03 1.829e+04 1.165e+02
5.149e+01 7.911e-02 2.301e-03 2.136e+00 5.642e-13 5.642e-11 6.171e-01 8.732e+03 1.830e+04 1.169e+02
5.234e+01 8.068e-02 2.273e-03 2.111e+00 5.617e-13 5.617e-11 6.139e-01 8.711e+03 1.831e+04 1.174e+02
5.318e+01 8.213e-02 2.248e-03 2.087e+00 5.534e-13 5.534e-11 6.057e-01 8.690e+03 1.832e+04 1.178e+02
5.402e+01 8.348e-02 2.229e-03 2.069e+00 5.412e-13 5.412e-11 5.945e-01 8.669e+03 1.832e+04 1.182e+02
5.487e+01 8.473e-02 2.219e-03 2.060e+00 5.268e-13 5.268e-11 5.821e-01 8.653e+03 1.833e+04 1.185e+02
5.571e+01 8.591e-02 2.220e-03 2.061e+00 5.113e-13 5.113e-11 5.693e-01 8.642e+03 1.834e+04 1.189e+02
5.656e+01 8.701e-02 2.232e-03 2.072e+00 4.955e-13 4.955e-11 5.566e-01 8.639e+03 1.835e+04 1.193e+02
5.740e+01 8.806e-02 2.254e-03 2.093e+00 4.801e-13 4.801e-11 5.450e-01 8.644e+03 1.836e+04 1.196e+02
5.824e+01 8.905e-02 2.284e-03 2.121e+00 4.657e-13 4.657e-11 5.347e-01 8.660e+03 1.837e+04 1.200e+02
5.909e+01 9.000e-02 2.322e-03 2.156e+00 4.524e-13 4.524e-11 5.258e-01 8.685e+03 1.838e+04 1.203e+02
5.993e+01 9.091e-02 2.365e-03 2.196e+00 4.401e-13 4.401e-11 5.181e-01 8.720e+03 1.838e+04 1.205e+02
6.078e+01 9.177e-02 2.412e-03 2.240e+00 4.288e-13 4.288e-11 5.115e-01 8.763e+03 1.839e+04 1.207e+02
6.162e+01 9.260e-02 2.462e-03 2.285e+00 4.176e-13 4.176e-11 5.049e-01 8.812e+03 1.840e+04 1.208e+02
6.247e+01 9.337e-02 2.512e-03 2.333e+00 4.049e-13 4.049e-11 4.964e-01 8.864e+03 1.841e+04 1.209e+02
6.331e+01 9.408e-02 2.563e-03 2.380e+00 3.901e-13 3.901e-11 4.854e-01 8.917e+03 1.842e+04 1.209e+02
6.415e+01 9.472e-02 2.613e-03 2.426e+00 3.736e-13 3.736e-11 4.723e-01 8.967e+03 1.842e+04 1.208e+02
6.500e+01 9.528e-02 2.661e-03 2.470e+00 3.566e-13 3.566e-11 4.583e-01 9.011e+03 1.843e+04 1.206e+02
6.584e+01 9.574e-02 2.706e-03 2.512e+00 3.407e-13 3.407e-11 4.451e-01 9.043e+03 1.844e+04 1.203e+02
6.669e+01 9.608e-02 2.747e-03 2.550e+00 3.261e-13 3.261e-11 4.330e-01 9.062e+03 1.845e+04 1.199e+02
6.753e+01 9.629e-02 2.783e-03 2.584e+00 3.124e-13 3.124e-11 4.214e-01 9.064e+03 1.846e+04 1.195e+02
6.837e+01 9.636e-02 2.815e-03 2.614e+00 2.999e-13 2.999e-11 4.107e-01 9.048e+03 1.847e+04 1.190e+02
6.922e+01 9.625e-02 2.842e-03 2.639e+00 2.894e-13 2.894e-11 4.018e-01 9.012e+03 1.848e+04 1.185e+02
7.006e+01 9.596e-02 2.865e-03 2.660e+00 2.814e-13 2.814e-11 3.954e-01 8.958e+03 1.848e+04 1.180e+02
7.091e+01 9.547e-02 2.883e-03 2.677e+00 2.761e-13 2.761e-11 3.915e-01 8.891e+03 1.849e+04 1.175e+02
7.175e+01 9.477e-02 2.897e-03 2.690e+00 2.733e-13 2.733e-11 3.901e-01 8.817e+03 1.850e+04 1.171e+02
7.259e+01 9.384e-02 2.907e-03 2.699e+00 2.725e-13 2.725e-11 3.904e-01 8.743e+03 1.851e+04 1.168e+02
7.344e+01 9.268e-02 2.912e-03 2.703e+00 2.734e-13 2.734e-11 3.923e-01 8.673e+03 1.852e+04 1.166e+02
7.428e+01 9.127e-02 2.909e-03 2.701e+00 2.761e-13 2.761e-11 3.960e-01 8.612e+03 1.852e+04 1.164e+02
7.513e+01 8.961e-02 2.897e-03 2.689e+00 2.808e-13 2.808e-11 4.019e-01 8.563e+03 1.853e+04 1.162e+02
7.597e+01 8.771e-02 2.870e-03 2.665e+00 2.873e-13 2.873e-11 4.097e-01 8.527e+03 1.854e+04 1.161e+02
7.682e+01 8.558e-02 2.824e-03 2.622e+00 2.953e-13 2.953e-11 4.191e-01 8.503e+03 1.855e+04 1.160e+02
7.766e+01 8.321e-02 2.755e-03 2.558e+00 3.044e-13 3.044e-11 4.295e-01 8.490e+03 1.856e+04 1.160e+02
7.850e+01 8.062e-02 2.658e-03 2.468e+00 3.140e-13 3.140e-11 4.402e-01 8.485e+03 1.857e+04 1.160e+02
7.935e+01 7.783e-02 2.532e-03 2.351e+00 3.235e-13 3.235e-11 4.505e-01 8.485e+03 1.858e+04 1.160e+02
8.019e+01 7.487e-02 2.379e-03 2.209e+00 3.324e-13 3.324e-11 4.599e-01 8.487e+03 1.858e+04 1.160e+02
8.104e+01 7.176e-02 2.201e-03 2.043e+00 3.405e-13 3.405e-11 4.682e-01 8.488e+03 1.859e+04 1.160e+02
8.188e+01 6.852e-02 2.005e-03 1.862e+00 3.479e-13 3.479e-11 4.757e-01 8.485e+03 1.860e+04 1.160e+02
8.272e+01 6.520e-02 1.800e-03 1.672e+00 3.545e-13 3.545e-11 4.820e-01 8.477e+03 1.861e+04 1.160e+02
8.357e+01 6.181e-02 1.596e-03 1.481e+00 3.591e-13 3.591e-11 4.862e-01 8.464e+03 1.862e+04 1.161e+02
8.441e+01 5.840e-02 1.400e-03 1.300e+00 3.612e-13 3.612e-11 4.874e-01 8.445e+03 1.862e+04 1.162e+02
8.526e+01 5.500e-02 1.220e-03 1.133e+00 3.607e-13 3.607e-11 4.857e-01 8.422e+03 1.863e+04 1.163e+02
8.610e+01 5.163e-02 1.062e-03 9.858e-01 3.578e-13 3.578e-11 4.813e-01 8.395e+03 1.864e+04 1.164e+02
8.694e+01 4.834e-02 9.272e-04 8.609e-01 3.531e-13 3.531e-11 4.755e-01 8.365e+03 1.865e+04 1.165e+02
8.779e+01 4.515e-02 8.166e-04 7.582e-01 3.475e-13 3.475e-11 4.693e-01 8.335e+03 1.866e+04 1.167e+02
8.863e+01 4.208e-02 7.282e-04 6.761e-01 3.410e-13 3.410e-11 4.625e-01 8.305e+03 1.867e+04 1.170e+02
8.948e+01 3.915e-02 6.590e-04 6.118e-01 3.336e-13 3.336e-11 4.551e-01 8.280e+03 1.868e+04 1.172e+02
9.032e+01 3.639e-02 6.053e-04 5.620e-01 3.254e-13 3.254e-11 4.474e-01 8.259e+03 1.868e+04 1.175e+02
9.117e+01 3.380e-02 5.638e-04 5.235e-01 3.169e-13 3.169e-11 4.396e-01 8.245e+03 1.869e+04 1.177e+02
9.201e+01 3.140e-02 5.312e-04 4.932e-01 3.083e-13 3.083e-11 4.320e-01 8.239e+03 1.870e+04 1.180e+02
9.285e+01 2.919e-02 5.050e-04 4.689e-01 3.000e-13 3.000e-11 4.252e-01 8.241e+03 1.871e+04 1.181e+02
9.370e+01 2.716e-02 4.833e-04 4.487e-01 2.924e-13 2.924e-11 4.195e-01 8.253e+03 1.872e+04 1.182e+02
9.454e+01 2.533e-02 4.647e-04 4.315e-01 2.855e-13 2.855e-11 4.148e-01 8.271e+03 1.872e+04 1.183e+02
9.539e+01 2.368e-02 4.485e-04 4.164e-01 2.793e-13 2.793e-11 4.109e-01 8.296e+03 1.873e+04 1.182e+02
9.623e+01 2.221e-02 4.340e-04 4.030e-01 2.735e-13 2.735e-11 4.072e-01 8.323e+03 1.874e+04 1.181e+02
9.707e+01 2.090e-02 4.210e-04 3.909e-01 2.678e-13 2.678e-11 4.034e-01 8.352e+03 1.875e+04 1.179e+02
9.792e+01 1.976e-02 4.094e-04 3.801e-01 2.623e-13 2.623e-11 3.995e-01 8.379e+03 1.876e+04 1.176e+02
9.876e+01 1.876e-02 3.989e-04 3.704e-01 2.574e-13 2.574e-11 3.960e-01 8.402e+03 1.877e+04 1.172e+02
9.961e+01 1.790e-02 3.896e-04 3.617e-01 2.532e-13 2.532e-11 3.930e-01 8.417e+03 1.878e+04 1.168e+02
1.005e+02 1.717e-02 3.814e-04 3.541e-01 2.494e-13 2.494e-11 3.902e-01 8.424e+03 1.878e+04 1.163e+02
1.013e+02 1.655e-02 3.741e-04 3.473e-01 2.460e-13 2.460e-11 3.872e-01 8.420e+03 1.879e+04 1.159e+02
1.021e+02 1.605e-02 3.678e-04 3.415e-01 2.431e-13 2.431e-11 3.845e-01 8.406e+03 1.880e+04 1.154e+02
1.030e+02 1.564e-02 3.623e-04 3.364e-01 2.410e-13 2.410e-11 3.821e-01 8.384e+03 1.881e+04 1.149e+02
1.038e+02 1.532e-02 3.577e-04 3.321e-01 2.398e-13 2.398e-11 3.804e-01 8.353e+03 1.882e+04 1.144e+02
1.047e+02 1.509e-02 3.538e-04 3.284e-01 2.395e-13 2.395e-11 3.792e-01 8.316e+03 1.882e+04 1.140e+02
1.055e+02 1.494e-02 3.506e-04 3.255e-01 2.404e-13 2.404e-11 3.791e-01 8.275e+03 1.883e+04 1.137e+02
1.064e+02 1.486e-02 3.483e-04 3.234e-01 2.429e-13 2.429e-11 3.806e-01 8.233e+03 1.884e+04 1.133e+02
1.072e+02 1.486e-02 3.469e-04 3.221e-01 2.470e-13 2.470e-11 3.840e-01 8.192e+03 1.885e+04 1.131e+02
1.080e+02 1.492e-02 3.464e-04 3.217e-01 2.524e-13 2.524e-11 3.887e-01 8.154e+03 1.886e+04 1.129e+02
1.089e+02 1.505e-02 3.472e-04 3.223e-01 2.586e-13 2.586e-11 3.943e-01 8.119e+03 1.887e+04 1.127e+02
1.097e+02 1.524e-02 3.493e-04 3.243e-01 2.652e-13 2.652e-11 3.999e-01 8.089e+03 1.888e+04 1.126e+02
1.106e+02 1.550e-02 3.532e-04 3.279e-01 2.717e-13 2.717e-11 4.051e-01 8.063e+03 1.888e+04 1.126e+02
1.114e+02 1.581e-02 3.591e-04 3.334e-01 2.779e-13 2.779e-11 4.098e-01 8.041e+03 1.889e+04 1.126e+02
1.123e+02 1.617e-02 3.673e-04 3.410e-01 2.841e-13 2.841e-11 4.143e-01 8.023e+03 1.890e+04 1.126e+02
1.131e+02 1.660e-02 3.782e-04 3.511e-01 2.908e-13 2.908e-11 4.193e-01 8.010e+03 1.891e+04 1.127e+02
1.140e+02 1.707e-02 3.921e-04 3.640e-01 2.976e-13 2.976e-11 4.245e-01 8.001e+03 1.892e+04 1.128e+02
1.148e+02 1.759e-02 4.090e-04 3.797e-01 3.048e-13 3.048e-11 4.301e-01 7.995e+03 1.892e+04 1.129e+02
1.156e+02 1.816e-02 4.290e-04 3.983e-01 3.124e-13 3.124e-11 4.363e-01 7.994e+03 1.893e+04 1.131e+02
1.165e+02 1.877e-02 4.520e-04 4.196e-01 3.206e-13 3.206e-11 4.434e-01 7.995e+03 1.894e+04 1.132e+02
1.173e+02 1.942e-02 4.774e-04 4.432e-01 3.290e-13 3.290e-11 4.509e-01 7.998e+03 1.895e+04 1.134e+02
1.182e+02 2.011e-02 5.046e-04 4.685e-01 3.374e-13 3.374e-11 4.587e-01 8.002e+03 1.896e+04 1.136e+02
1.190e+02 2.083e-02 5.330e-04 4.948e-01 3.453e-13 3.453e-11 4.662e-01 8.005e+03 1.897e+04 1.138e+02
1.199e+02 2.158e-02 5.616e-04 5.214e-01 3.515e-13 3.515e-11 4.721e-01 8.006e+03 1.898e+04 1.141e+02
1.207e+02 2.236e-02 5.897e-04 5.475e-01 3.557e-13 3.557e-11 4.760e-01 8.004e+03 1.898e+04 1.143e+02
1.216e+02 2.318e-02 6.166e-04 5.725e-01 3.574e-13 3.574e-11 4.775e-01 8.000e+03 1.899e+04 1.145e+02
1.224e+02 2.402e-02 6.418e-04 5.959e-01 3.562e-13 3.562e-11 4.760e-01 7.992e+03 1.900e+04 1.148e+02
1.232e+02 2.489e-02 6.652e-04 6.176e-01 3.522e-13 3.522e-11 4.715e-01 7.982e+03 1.901e+04 1.150e+02
1.241e+02 2.579e-02 6.867e-04 6.376e-01 3.457e-13 3.457e-11 4.646e-01 7.967e+03 1.902e+04 1.153e+02
1.249e+02 2.673e-02 7.067e-04 6.561e-01 3.375e-13 3.375e-11 4.564e-01 7.949e+03 1.902e+04 1.156e+02
1.258e+02 2.769e-02 7.256e-04 6.737e-01 3.285e-13 3.285e-11 4.478e-01 7.928e+03 1.903e+04 1.160e+02
1.266e+02 2.870e-02 7.441e-04 6.908e-01 3.189e-13 3.189e-11 4.391e-01 7.905e+03 1.904e+04 1.164e+02
1.275e+02 2.975e-02 7.626e-04 7.080e-01 3.088e-13 3.088e-11 4.302e-01 7.883e+03 1.905e+04 1.168e+02
1.283e+02 3.085e-02 7.819e-04 7.259e-01 2.984e-13 2.984e-11 4.212e-01 7.862e+03 1.906e+04 1.172e+02
1.292e+02 3.200e-02 8.025e-04 7.451e-01 2.877e-13 2.877e-11 4.120e-01 7.844e+03 1.907e+04 1.175e+02
1.300e+02 3.321e-02 8.250e-04 7.659e-01 2.771e-13 2.771e-11 4.030e-01 7.830e+03 1.908e+04 1.179e+02
1.308e+02 3.447e-02 8.497e-04 7.889e-01 2.669e-13 2.669e-11 3.944e-01 7.821e+03 1.908e+04 1.182e+02
1.317e+02 3.581e-02 8.770e-04 8.143e-01 2.566e-13 2.566e-11 3.857e-01 7.817e+03 1.909e+04 1.186e+02
1.325e+02 3.722e-02 9.073e-04 8.424e-01 2.457e-13 2.457e-11 3.761e-01 7.817e+03 1.910e+04 1.188e+02
1.334e+02 3.870e-02 9.407e-04 8.734e-01 2.343e-13 2.343e-11 3.656e-01 7.820e+03 1.911e+04 1.191e+02
1.342e+02 4.026e-02 9.773e-04 9.074e-01 2.226e-13 2.226e-11 3.545e-01 7.826e+03 1.912e+04 1.193e+02
1.351e+02 4.190e-02 1.017e-03 9.444e-01 2.111e-13 2.111e-11 3.431e-01 7.832e+03 1.912e+04 1.194e+02
1.359e+02 4.363e-02 1.060e-03 9.844e-01 1.999e-13 1.999e-11 3.318e-01 7.839e+03 1.913e+04 1.195e+02
1.367e+02 4.543e-02 1.107e-03 1.027e+00 1.893e-13 1.893e-11 3.208e-01 7.843e+03 1.914e+04 1.195e+02
1.376e+02 4.731e-02 1.156e-03 1.074e+00 1.791e-13 1.791e-11 3.098e-01 7.844e+03 1.915e+04 1.195e+02
1.384e+02 4.928e-02 1.209e-03 1.123e+00 1.693e-13 1.693e-11 2.990e-01 7.841e+03 1.916e+04 1.195e+02
1.393e+02 5.131e-02 1.265e-03 1.175e+00 1.602e-13 1.602e-11 2.887e-01 7.834e+03 1.917e+04 1.194e+02
1.401e+02 5.341e-02 1.325e-03 1.230e+00 1.519e-13 1.519e-11 2.793e-01 7.823e+03 1.918e+04 1.192e+02
1.410e+02 5.557e-02 1.388e-03 1.288e+00 1.447e-13 1.447e-11 2.709e-01 7.806e+03 1.918e+04 1.190e+02
1.418e+02 5.778e-02 1.455e-03 1.350e+00 1.385e-13 1.385e-11 2.640e-01 7.784e+03 1.919e+04 1.188e+02
1.427e+02 6.003e-02 1.526e-03 1.416e+00 1.336e-13 1.336e-11 2.586e-01 7.757e+03 1.920e+04 1.186e+02
1.435e+02 6.230e-02 1.601e-03 1.487e+00 1.298e-13 1.298e-11 2.545e-01 7.726e+03 1.921e+04 1.184e+02
1.443e+02 6.458e-02 1.682e-03 1.561e+00 1.267e-13 1.267e-11 2.512e-01 7.692e+03 1.922e+04 1.183e+02
1.452e+02 6.685e-02 1.767e-03 1.641e+00 1.242e-13 1.242e-11 2.485e-01 7.656e+03 1.922e+04 1.182e+02
1.460e+02 6.910e-02 1.857e-03 1.724e+00 1.224e-13 1.224e-11 2.465e-01 7.618e+03 1.923e+04 1.181e+02
1.469e+02 7.130e-02 1.952e-03 1.812e+00 1.212e-13 1.212e-11 2.453e-01 7.581e+03 1.924e+04 1.181e+02
1.477e+02 7.345e-02 2.049e-03 1.903e+00 1.206e-13 1.206e-11 2.446e-01 7.548e+03 1.925e+04 1.181e+02
1.486e+02 7.553e-02 2.148e-03 1.995e+00 1.204e-13 1.204e-11 2.443e-01 7.523e+03 1.926e+04 1.181e+02
1.494e+02 7.751e-02 2.247e-03 2.086e+00 1.206e-13 1.206e-11 2.445e-01 7.507e+03 1.927e+04 1.182e+02
1.503e+02 7.938e-02 2.341e-03 2.174e+00 1.212e-13 1.212e-11 2.449e-01 7.502e+03 1.928e+04 1.183e+02
1.511e+02 8.112e-02 2.429e-03 2.256e+00 1.219e-13 1.219e-11 2.454e-01 7.510e+03 1.928e+04 1.184e+02
1.519e+02 8.273e-02 2.508e-03 2.328e+00 1.230e-13 1.230e-11 2.462e-01 7.529e+03 1.929e+04 1.186e+02
1.528e+02 8.420e-02 2.573e-03 2.389e+00 1.241e-13 1.241e-11 2.470e-01 7.559e+03 1.930e+04 1.188e+02
1.536e+02 8.551e-02 2.624e-03 2.436e+00 1.252e-13 1.252e-11 2.474e-01 7.597e+03 1.931e+04 1.190e+02
1.545e+02 8.667e-02 2.657e-03 2.467e+00 1.261e-13 1.261e-11 2.474e-01 7.649e+03 1.932e+04 1.192e+02
1.553e+02 8.766e-02 2.674e-03 2.482e+00 1.268e-13 1.268e-11 2.468e-01 7.733e+03 1.932e+04 1.194e+02
1.562e+02 8.850e-02 2.674e-03 2.483e+00 1.276e-13 1.276e-11 2.459e-01 7.877e+03 1.933e+04 1.195e+02
1.570e+02 8.919e-02 2.659e-03 2.469e+00 1.289e-13 1.289e-11 2.452e-01 8.103e+03 1.934e+04 1.196e+02
1.579e+02 8.973e-02 2.633e-03 2.445e+00 1.306e-13 1.306e-11 2.449e-01 8.420e+03 1.935e+04 1.195e+02
1.587e+02 9.014e-02 2.599e-03 2.413e+00 1.330e-13 1.330e-11 2.449e-01 8.818e+03 1.936e+04 1.193e+02
1.595e+02 9.043e-02 2.560e-03 2.377e+00 1.367e-13 1.367e-11 2.461e-01 9.312e+03 1.937e+04 1.190e+02
1.604e+02 9.061e-02 2.520e-03 2.340e+00 1.435e-13 1.435e-11 2.500e-01 9.908e+03 1.938e+04 1.183e+02
1.612e+02 9.070e-02 2.483e-03 2.305e+00 1.556e-13 1.556e-11 2.585e-01 1.057e+04 1.938e+04 1.171e+02
1.621e+02 9.072e-02 2.449e-03 2.274e+00 1.757e-13 1.757e-11 2.738e-01 1.122e+04 1.939e+04 1.152e+02
1.629e+02 9.067e-02 2.421e-03 2.248e+00 2.055e-13 2.055e-11 2.968e-01 1.177e+04 1.940e+04 1.130e+02
1.638e+02 9.058e-02 2.400e-03 2.228e+00 2.446e-13 2.446e-11 3.267e-01 1.218e+04 1.941e+04 1.108e+02
