#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 5.20e-01 y = 5.20e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
1.013e+01 5.088e-01 1.433e-02 1.331e+01 7.029e-12 7.029e-10 3.222e+00 2.461e+04 9.342e+03 -1.195e+02
1.097e+01 4.997e-01 1.430e-02 1.327e+01 7.913e-12 7.913e-10 3.431e+00 2.401e+04 9.350e+03 -1.207e+02
1.182e+01 4.901e-01 1.426e-02 1.324e+01 8.467e-12 8.467e-10 3.466e+00 2.317e+04 9.358e+03 -1.214e+02
1.266e+01 4.797e-01 1.421e-02 1.320e+01 8.852e-12 8.852e-10 3.411e+00 2.217e+04 9.367e+03 -1.220e+02
1.351e+01 4.687e-01 1.412e-02 1.311e+01 9.182e-12 9.182e-10 3.341e+00 2.117e+04 9.375e+03 -1.224e+02
1.435e+01 4.570e-01 1.396e-02 1.296e+01 9.534e-12 9.534e-10 3.316e+00 2.037e+04 9.383e+03 -1.228e+02
1.519e+01 4.447e-01 1.372e-02 1.274e+01 9.943e-12 9.943e-10 3.363e+00 1.986e+04 9.392e+03 -1.231e+02
1.604e+01 4.317e-01 1.337e-02 1.242e+01 1.030e-11 1.030e-09 3.449e+00 1.959e+04 9.400e+03 -1.233e+02
1.688e+01 4.181e-01 1.292e-02 1.200e+01 1.048e-11 1.048e-09 3.527e+00 1.949e+04 9.408e+03 -1.234e+02
1.773e+01 4.039e-01 1.236e-02 1.148e+01 1.036e-11 1.036e-09 3.545e+00 1.945e+04 9.417e+03 -1.233e+02
1.857e+01 3.892e-01 1.170e-02 1.086e+01 9.879e-12 9.879e-10 3.466e+00 1.939e+04 9.425e+03 -1.232e+02
1.941e+01 3.741e-01 1.095e-02 1.017e+01 9.052e-12 9.052e-10 3.284e+00 1.928e+04 9.433e+03 -1.229e+02
2.026e+01 3.586e-01 1.015e-02 9.420e+00 8.011e-12 8.011e-10 3.030e+00 1.909e+04 9.442e+03 -1.227e+02
2.110e+01 3.429e-01 9.298e-03 8.633e+00 6.915e-12 6.915e-10 2.753e+00 1.882e+04 9.450e+03 -1.225e+02
2.195e+01 3.270e-01 8.439e-03 7.835e+00 5.849e-12 5.849e-10 2.472e+00 1.848e+04 9.458e+03 -1.225e+02
2.279e+01 3.110e-01 7.594e-03 7.051e+00 4.909e-12 4.909e-10 2.214e+00 1.811e+04 9.467e+03 -1.227e+02
2.364e+01 2.950e-01 6.787e-03 6.301e+00 4.095e-12 4.095e-10 1.978e+00 1.774e+04 9.475e+03 -1.232e+02
2.448e+01 2.792e-01 6.037e-03 5.605e+00 3.367e-12 3.367e-10 1.750e+00 1.737e+04 9.483e+03 -1.240e+02
2.532e+01 2.636e-01 5.357e-03 4.974e+00 2.739e-12 2.739e-10 1.537e+00 1.696e+04 9.492e+03 -1.251e+02
2.617e+01 2.483e-01 4.756e-03 4.416e+00 2.203e-12 2.203e-10 1.340e+00 1.651e+04 9.500e+03 -1.263e+02
2.701e+01 2.335e-01 4.236e-03 3.933e+00 1.742e-12 1.742e-10 1.155e+00 1.596e+04 9.508e+03 -1.278e+02
2.786e+01 2.191e-01 3.794e-03 3.523e+00 1.370e-12 1.370e-10 9.931e-01 1.534e+04 9.517e+03 -1.293e+02
2.870e+01 2.054e-01 3.426e-03 3.180e+00 1.091e-12 1.091e-10 8.609e-01 1.470e+04 9.525e+03 -1.309e+02
2.954e+01 1.923e-01 3.122e-03 2.899e+00 8.743e-13 8.743e-11 7.497e-01 1.404e+04 9.533e+03 -1.324e+02
3.039e+01 1.799e-01 2.874e-03 2.669e+00 7.032e-13 7.032e-11 6.550e-01 1.336e+04 9.542e+03 -1.339e+02
3.123e+01 1.683e-01 2.674e-03 2.482e+00 5.725e-13 5.725e-11 5.785e-01 1.266e+04 9.550e+03 -1.353e+02
3.208e+01 1.574e-01 2.512e-03 2.332e+00 4.803e-13 4.803e-11 5.231e-01 1.199e+04 9.558e+03 -1.366e+02
3.292e+01 1.473e-01 2.380e-03 2.210e+00 4.139e-13 4.139e-11 4.824e-01 1.136e+04 9.567e+03 -1.377e+02
3.377e+01 1.380e-01 2.274e-03 2.112e+00 3.674e-13 3.674e-11 4.526e-01 1.085e+04 9.575e+03 -1.385e+02
3.461e+01 1.295e-01 2.188e-03 2.032e+00 3.348e-13 3.348e-11 4.299e-01 1.049e+04 9.583e+03 -1.390e+02
3.545e+01 1.218e-01 2.119e-03 1.967e+00 3.092e-13 3.092e-11 4.101e-01 1.023e+04 9.592e+03 -1.392e+02
3.630e+01 1.148e-01 2.063e-03 1.915e+00 2.861e-13 2.861e-11 3.909e-01 1.001e+04 9.600e+03 -1.395e+02
3.714e+01 1.085e-01 2.018e-03 1.874e+00 2.648e-13 2.648e-11 3.728e-01 9.784e+03 9.608e+03 -1.397e+02
3.799e+01 1.029e-01 1.983e-03 1.841e+00 2.470e-13 2.470e-11 3.577e-01 9.571e+03 9.617e+03 -1.399e+02
3.883e+01 9.791e-02 1.955e-03 1.815e+00 2.331e-13 2.331e-11 3.461e-01 9.383e+03 9.625e+03 -1.401e+02
3.967e+01 9.352e-02 1.934e-03 1.796e+00 2.225e-13 2.225e-11 3.372e-01 9.228e+03 9.633e+03 -1.403e+02
4.052e+01 8.966e-02 1.918e-03 1.781e+00 2.146e-13 2.146e-11 3.302e-01 9.104e+03 9.642e+03 -1.405e+02
4.136e+01 8.629e-02 1.905e-03 1.769e+00 2.088e-13 2.088e-11 3.245e-01 9.011e+03 9.650e+03 -1.406e+02
4.221e+01 8.335e-02 1.896e-03 1.760e+00 2.052e-13 2.052e-11 3.202e-01 8.948e+03 9.658e+03 -1.407e+02
4.305e+01 8.080e-02 1.889e-03 1.753e+00 2.037e-13 2.037e-11 3.175e-01 8.906e+03 9.667e+03 -1.408e+02
4.389e+01 7.859e-02 1.882e-03 1.748e+00 2.041e-13 2.041e-11 3.164e-01 8.877e+03 9.675e+03 -1.408e+02
4.474e+01 7.667e-02 1.877e-03 1.743e+00 2.061e-13 2.061e-11 3.170e-01 8.850e+03 9.683e+03 -1.407e+02
4.558e+01 7.500e-02 1.872e-03 1.738e+00 2.098e-13 2.098e-11 3.196e-01 8.824e+03 9.692e+03 -1.406e+02
4.643e+01 7.354e-02 1.868e-03 1.734e+00 2.151e-13 2.151e-11 3.241e-01 8.798e+03 9.700e+03 -1.405e+02
4.727e+01 7.225e-02 1.863e-03 1.730e+00 2.215e-13 2.215e-11 3.301e-01 8.776e+03 9.708e+03 -1.403e+02
4.812e+01 7.111e-02 1.859e-03 1.726e+00 2.289e-13 2.289e-11 3.375e-01 8.759e+03 9.717e+03 -1.401e+02
4.896e+01 7.006e-02 1.855e-03 1.722e+00 2.369e-13 2.369e-11 3.454e-01 8.751e+03 9.725e+03 -1.399e+02
4.980e+01 6.910e-02 1.850e-03 1.718e+00 2.449e-13 2.449e-11 3.531e-01 8.753e+03 9.733e+03 -1.397e+02
5.065e+01 6.819e-02 1.846e-03 1.714e+00 2.529e-13 2.529e-11 3.603e-01 8.767e+03 9.742e+03 -1.395e+02
5.149e+01 6.732e-02 1.840e-03 1.708e+00 2.616e-13 2.616e-11 3.678e-01 8.793e+03 9.750e+03 -1.392e+02
5.234e+01 6.645e-02 1.833e-03 1.702e+00 2.717e-13 2.717e-11 3.767e-01 8.829e+03 9.758e+03 -1.389e+02
5.318e+01 6.558e-02 1.824e-03 1.693e+00 2.849e-13 2.849e-11 3.888e-01 8.872e+03 9.767e+03 -1.386e+02
5.402e+01 6.470e-02 1.812e-03 1.682e+00 3.014e-13 3.014e-11 4.048e-01 8.918e+03 9.775e+03 -1.384e+02
5.487e+01 6.379e-02 1.796e-03 1.668e+00 3.200e-13 3.200e-11 4.229e-01 8.960e+03 9.783e+03 -1.381e+02
5.571e+01 6.285e-02 1.777e-03 1.650e+00 3.391e-13 3.391e-11 4.417e-01 8.996e+03 9.792e+03 -1.379e+02
5.656e+01 6.187e-02 1.752e-03 1.627e+00 3.578e-13 3.578e-11 4.601e-01 9.023e+03 9.800e+03 -1.377e+02
5.740e+01 6.084e-02 1.723e-03 1.599e+00 3.744e-13 3.744e-11 4.761e-01 9.045e+03 9.808e+03 -1.375e+02
5.824e+01 5.978e-02 1.688e-03 1.567e+00 3.875e-13 3.875e-11 4.882e-01 9.061e+03 9.817e+03 -1.373e+02
5.909e+01 5.867e-02 1.649e-03 1.531e+00 3.965e-13 3.965e-11 4.954e-01 9.072e+03 9.825e+03 -1.372e+02
5.993e+01 5.752e-02 1.606e-03 1.491e+00 4.009e-13 4.009e-11 4.973e-01 9.080e+03 9.833e+03 -1.371e+02
6.078e+01 5.633e-02 1.558e-03 1.447e+00 4.010e-13 4.010e-11 4.943e-01 9.087e+03 9.842e+03 -1.370e+02
6.162e+01 5.511e-02 1.509e-03 1.401e+00 3.982e-13 3.982e-11 4.878e-01 9.092e+03 9.850e+03 -1.368e+02
6.247e+01 5.387e-02 1.458e-03 1.354e+00 3.945e-13 3.945e-11 4.804e-01 9.097e+03 9.858e+03 -1.366e+02
6.331e+01 5.260e-02 1.407e-03 1.306e+00 3.924e-13 3.924e-11 4.748e-01 9.102e+03 9.867e+03 -1.364e+02
6.415e+01 5.131e-02 1.356e-03 1.259e+00 3.935e-13 3.935e-11 4.731e-01 9.107e+03 9.875e+03 -1.361e+02
6.500e+01 5.002e-02 1.308e-03 1.214e+00 3.986e-13 3.986e-11 4.759e-01 9.114e+03 9.883e+03 -1.358e+02
6.584e+01 4.871e-02 1.263e-03 1.172e+00 4.080e-13 4.080e-11 4.836e-01 9.124e+03 9.892e+03 -1.355e+02
6.669e+01 4.739e-02 1.222e-03 1.134e+00 4.217e-13 4.217e-11 4.959e-01 9.142e+03 9.900e+03 -1.352e+02
6.753e+01 4.607e-02 1.186e-03 1.101e+00 4.380e-13 4.380e-11 5.106e-01 9.172e+03 9.908e+03 -1.349e+02
6.837e+01 4.474e-02 1.154e-03 1.072e+00 4.552e-13 4.552e-11 5.257e-01 9.217e+03 9.917e+03 -1.346e+02
6.922e+01 4.341e-02 1.128e-03 1.047e+00 4.730e-13 4.730e-11 5.406e-01 9.283e+03 9.925e+03 -1.344e+02
7.006e+01 4.207e-02 1.105e-03 1.026e+00 4.919e-13 4.919e-11 5.560e-01 9.373e+03 9.933e+03 -1.342e+02
7.091e+01 4.072e-02 1.086e-03 1.008e+00 5.137e-13 5.137e-11 5.734e-01 9.487e+03 9.942e+03 -1.340e+02
7.175e+01 3.937e-02 1.067e-03 9.908e-01 5.383e-13 5.383e-11 5.930e-01 9.621e+03 9.950e+03 -1.339e+02
7.259e+01 3.801e-02 1.048e-03 9.728e-01 5.644e-13 5.644e-11 6.134e-01 9.769e+03 9.958e+03 -1.338e+02
7.344e+01 3.663e-02 1.026e-03 9.521e-01 5.921e-13 5.921e-11 6.346e-01 9.927e+03 9.967e+03 -1.337e+02
7.428e+01 3.525e-02 9.984e-04 9.270e-01 6.231e-13 6.231e-11 6.579e-01 1.009e+04 9.975e+03 -1.337e+02
7.513e+01 3.386e-02 9.651e-04 8.961e-01 6.577e-13 6.577e-11 6.836e-01 1.027e+04 9.983e+03 -1.337e+02
7.597e+01 3.246e-02 9.250e-04 8.588e-01 6.956e-13 6.956e-11 7.105e-01 1.046e+04 9.992e+03 -1.337e+02
7.682e+01 3.107e-02 8.781e-04 8.153e-01 7.382e-13 7.382e-11 7.394e-01 1.066e+04 1.000e+04 -1.337e+02
7.766e+01 2.967e-02 8.255e-04 7.665e-01 7.883e-13 7.883e-11 7.723e-01 1.086e+04 1.001e+04 -1.338e+02
7.850e+01 2.829e-02 7.688e-04 7.138e-01 8.474e-13 8.474e-11 8.102e-01 1.105e+04 1.002e+04 -1.340e+02
7.935e+01 2.692e-02 7.101e-04 6.593e-01 9.143e-13 9.143e-11 8.521e-01 1.123e+04 1.002e+04 -1.341e+02
8.019e+01 2.558e-02 6.515e-04 6.049e-01 9.849e-13 9.849e-11 8.947e-01 1.137e+04 1.003e+04 -1.343e+02
8.104e+01 2.428e-02 5.950e-04 5.525e-01 1.057e-12 1.057e-10 9.362e-01 1.148e+04 1.004e+04 -1.345e+02
8.188e+01 2.301e-02 5.424e-04 5.036e-01 1.124e-12 1.124e-10 9.735e-01 1.155e+04 1.005e+04 -1.347e+02
8.272e+01 2.180e-02 4.950e-04 4.596e-01 1.180e-12 1.180e-10 1.001e+00 1.158e+04 1.006e+04 -1.348e+02
8.357e+01 2.064e-02 4.534e-04 4.210e-01 1.219e-12 1.219e-10 1.015e+00 1.158e+04 1.007e+04 -1.348e+02
8.441e+01 1.954e-02 4.180e-04 3.881e-01 1.239e-12 1.239e-10 1.015e+00 1.155e+04 1.008e+04 -1.348e+02
8.526e+01 1.851e-02 3.888e-04 3.610e-01 1.242e-12 1.242e-10 1.002e+00 1.150e+04 1.008e+04 -1.346e+02
8.610e+01 1.755e-02 3.654e-04 3.393e-01 1.237e-12 1.237e-10 9.836e-01 1.144e+04 1.009e+04 -1.343e+02
8.694e+01 1.666e-02 3.473e-04 3.224e-01 1.236e-12 1.236e-10 9.697e-01 1.137e+04 1.010e+04 -1.339e+02
8.779e+01 1.585e-02 3.337e-04 3.098e-01 1.247e-12 1.247e-10 9.662e-01 1.130e+04 1.011e+04 -1.334e+02
8.863e+01 1.510e-02 3.238e-04 3.006e-01 1.267e-12 1.267e-10 9.712e-01 1.123e+04 1.012e+04 -1.328e+02
8.948e+01 1.443e-02 3.169e-04 2.942e-01 1.293e-12 1.293e-10 9.821e-01 1.117e+04 1.012e+04 -1.322e+02
9.032e+01 1.382e-02 3.120e-04 2.897e-01 1.319e-12 1.319e-10 9.959e-01 1.112e+04 1.013e+04 -1.318e+02
9.117e+01 1.327e-02 3.084e-04 2.863e-01 1.340e-12 1.340e-10 1.008e+00 1.108e+04 1.014e+04 -1.314e+02
9.201e+01 1.278e-02 3.054e-04 2.835e-01 1.345e-12 1.345e-10 1.010e+00 1.104e+04 1.015e+04 -1.312e+02
9.285e+01 1.234e-02 3.023e-04 2.807e-01 1.330e-12 1.330e-10 9.992e-01 1.100e+04 1.016e+04 -1.311e+02
9.370e+01 1.195e-02 2.987e-04 2.773e-01 1.299e-12 1.299e-10 9.778e-01 1.096e+04 1.017e+04 -1.309e+02
9.454e+01 1.160e-02 2.943e-04 2.732e-01 1.260e-12 1.260e-10 9.520e-01 1.092e+04 1.018e+04 -1.308e+02
9.539e+01 1.128e-02 2.890e-04 2.683e-01 1.221e-12 1.221e-10 9.282e-01 1.087e+04 1.018e+04 -1.306e+02
9.623e+01 1.101e-02 2.828e-04 2.625e-01 1.194e-12 1.194e-10 9.136e-01 1.081e+04 1.019e+04 -1.304e+02
9.707e+01 1.076e-02 2.759e-04 2.561e-01 1.187e-12 1.187e-10 9.146e-01 1.076e+04 1.020e+04 -1.301e+02
9.792e+01 1.054e-02 2.686e-04 2.493e-01 1.198e-12 1.198e-10 9.283e-01 1.071e+04 1.021e+04 -1.298e+02
9.876e+01 1.035e-02 2.612e-04 2.425e-01 1.216e-12 1.216e-10 9.467e-01 1.066e+04 1.022e+04 -1.295e+02
9.961e+01 1.019e-02 2.542e-04 2.361e-01 1.233e-12 1.233e-10 9.626e-01 1.063e+04 1.022e+04 -1.292e+02
1.005e+02 1.005e-02 2.480e-04 2.303e-01 1.240e-12 1.240e-10 9.709e-01 1.062e+04 1.023e+04 -1.289e+02
1.013e+02 9.926e-03 2.429e-04 2.255e-01 1.232e-12 1.232e-10 9.663e-01 1.062e+04 1.024e+04 -1.287e+02
1.021e+02 9.827e-03 2.390e-04 2.219e-01 1.203e-12 1.203e-10 9.459e-01 1.066e+04 1.025e+04 -1.285e+02
1.030e+02 9.747e-03 2.368e-04 2.198e-01 1.160e-12 1.160e-10 9.139e-01 1.072e+04 1.026e+04 -1.283e+02
1.038e+02 9.686e-03 2.361e-04 2.192e-01 1.113e-12 1.113e-10 8.791e-01 1.081e+04 1.027e+04 -1.280e+02
1.047e+02 9.642e-03 2.370e-04 2.200e-01 1.073e-12 1.073e-10 8.491e-01 1.092e+04 1.028e+04 -1.278e+02
1.055e+02 9.613e-03 2.394e-04 2.222e-01 1.041e-12 1.041e-10 8.267e-01 1.104e+04 1.028e+04 -1.275e+02
1.064e+02 9.597e-03 2.430e-04 2.256e-01 1.017e-12 1.017e-10 8.109e-01 1.115e+04 1.029e+04 -1.273e+02
1.072e+02 9.592e-03 2.475e-04 2.298e-01 9.990e-13 9.990e-11 7.988e-01 1.123e+04 1.030e+04 -1.272e+02
1.080e+02 9.596e-03 2.527e-04 2.346e-01 9.817e-13 9.817e-11 7.864e-01 1.133e+04 1.031e+04 -1.273e+02
1.089e+02 9.606e-03 2.581e-04 2.396e-01 9.677e-13 9.677e-11 7.742e-01 1.145e+04 1.032e+04 -1.275e+02
1.097e+02 9.621e-03 2.633e-04 2.444e-01 9.621e-13 9.621e-11 7.650e-01 1.163e+04 1.032e+04 -1.280e+02
1.106e+02 9.639e-03 2.678e-04 2.487e-01 9.700e-13 9.700e-11 7.625e-01 1.186e+04 1.033e+04 -1.287e+02
1.114e+02 9.658e-03 2.714e-04 2.520e-01 9.948e-13 9.948e-11 7.693e-01 1.213e+04 1.034e+04 -1.294e+02
1.123e+02 9.676e-03 2.738e-04 2.542e-01 1.038e-12 1.038e-10 7.874e-01 1.240e+04 1.035e+04 -1.302e+02
1.131e+02 9.693e-03 2.747e-04 2.550e-01 1.104e-12 1.104e-10 8.195e-01 1.265e+04 1.036e+04 -1.311e+02
1.140e+02 9.708e-03 2.742e-04 2.546e-01 1.201e-12 1.201e-10 8.701e-01 1.286e+04 1.037e+04 -1.319e+02
1.148e+02 9.722e-03 2.724e-04 2.529e-01 1.330e-12 1.330e-10 9.377e-01 1.304e+04 1.038e+04 -1.328e+02
1.156e+02 9.735e-03 2.694e-04 2.501e-01 1.482e-12 1.482e-10 1.016e+00 1.319e+04 1.038e+04 -1.337e+02
1.165e+02 9.748e-03 2.656e-04 2.466e-01 1.652e-12 1.652e-10 1.099e+00 1.331e+04 1.039e+04 -1.345e+02
1.173e+02 9.762e-03 2.613e-04 2.426e-01 1.835e-12 1.835e-10 1.185e+00 1.343e+04 1.040e+04 -1.352e+02
1.182e+02 9.778e-03 2.570e-04 2.386e-01 2.032e-12 2.032e-10 1.271e+00 1.354e+04 1.041e+04 -1.357e+02
1.190e+02 9.798e-03 2.532e-04 2.350e-01 2.252e-12 2.252e-10 1.361e+00 1.365e+04 1.042e+04 -1.360e+02
1.199e+02 9.823e-03 2.501e-04 2.322e-01 2.507e-12 2.507e-10 1.459e+00 1.378e+04 1.042e+04 -1.361e+02
1.207e+02 9.855e-03 2.482e-04 2.304e-01 2.799e-12 2.799e-10 1.569e+00 1.391e+04 1.043e+04 -1.361e+02
1.216e+02 9.893e-03 2.476e-04 2.299e-01 3.106e-12 3.106e-10 1.681e+00 1.403e+04 1.044e+04 -1.360e+02
1.224e+02 9.940e-03 2.485e-04 2.307e-01 3.374e-12 3.374e-10 1.773e+00 1.413e+04 1.045e+04 -1.358e+02
1.232e+02 9.995e-03 2.510e-04 2.330e-01 3.577e-12 3.577e-10 1.837e+00 1.420e+04 1.046e+04 -1.356e+02
1.241e+02 1.006e-02 2.548e-04 2.366e-01 3.720e-12 3.720e-10 1.874e+00 1.427e+04 1.047e+04 -1.354e+02
1.249e+02 1.013e-02 2.599e-04 2.413e-01 3.817e-12 3.817e-10 1.887e+00 1.436e+04 1.048e+04 -1.351e+02
1.258e+02 1.021e-02 2.660e-04 2.469e-01 3.922e-12 3.922e-10 1.900e+00 1.451e+04 1.048e+04 -1.348e+02
1.266e+02 1.029e-02 2.726e-04 2.531e-01 4.102e-12 4.102e-10 1.944e+00 1.472e+04 1.049e+04 -1.342e+02
1.275e+02 1.038e-02 2.793e-04 2.593e-01 4.362e-12 4.362e-10 2.022e+00 1.496e+04 1.050e+04 -1.336e+02
1.283e+02 1.047e-02 2.858e-04 2.653e-01 4.631e-12 4.631e-10 2.111e+00 1.516e+04 1.051e+04 -1.330e+02
1.292e+02 1.056e-02 2.916e-04 2.707e-01 4.825e-12 4.825e-10 2.180e+00 1.530e+04 1.052e+04 -1.323e+02
1.300e+02 1.066e-02 2.965e-04 2.753e-01 4.877e-12 4.877e-10 2.200e+00 1.535e+04 1.052e+04 -1.318e+02
1.308e+02 1.075e-02 3.002e-04 2.787e-01 4.762e-12 4.762e-10 2.162e+00 1.530e+04 1.053e+04 -1.313e+02
1.317e+02 1.085e-02 3.026e-04 2.809e-01 4.516e-12 4.516e-10 2.077e+00 1.515e+04 1.054e+04 -1.309e+02
1.325e+02 1.094e-02 3.038e-04 2.820e-01 4.206e-12 4.206e-10 1.969e+00 1.491e+04 1.055e+04 -1.305e+02
1.334e+02 1.103e-02 3.039e-04 2.822e-01 3.890e-12 3.890e-10 1.860e+00 1.461e+04 1.056e+04 -1.303e+02
1.342e+02 1.113e-02 3.033e-04 2.816e-01 3.588e-12 3.588e-10 1.759e+00 1.427e+04 1.057e+04 -1.300e+02
1.351e+02 1.122e-02 3.023e-04 2.806e-01 3.318e-12 3.318e-10 1.673e+00 1.394e+04 1.058e+04 -1.296e+02
1.359e+02 1.132e-02 3.012e-04 2.797e-01 3.066e-12 3.066e-10 1.593e+00 1.362e+04 1.058e+04 -1.290e+02
1.367e+02 1.141e-02 3.005e-04 2.790e-01 2.829e-12 2.829e-10 1.518e+00 1.333e+04 1.059e+04 -1.284e+02
1.376e+02 1.151e-02 3.005e-04 2.790e-01 2.612e-12 2.612e-10 1.449e+00 1.309e+04 1.060e+04 -1.277e+02
1.384e+02 1.162e-02 3.014e-04 2.798e-01 2.421e-12 2.421e-10 1.386e+00 1.291e+04 1.061e+04 -1.272e+02
1.393e+02 1.172e-02 3.034e-04 2.817e-01 2.239e-12 2.239e-10 1.322e+00 1.279e+04 1.062e+04 -1.270e+02
1.401e+02 1.183e-02 3.066e-04 2.846e-01 2.071e-12 2.071e-10 1.262e+00 1.272e+04 1.062e+04 -1.270e+02
1.410e+02 1.195e-02 3.108e-04 2.886e-01 1.922e-12 1.922e-10 1.212e+00 1.269e+04 1.063e+04 -1.272e+02
1.418e+02 1.207e-02 3.161e-04 2.935e-01 1.784e-12 1.784e-10 1.169e+00 1.267e+04 1.064e+04 -1.277e+02
1.427e+02 1.219e-02 3.221e-04 2.990e-01 1.673e-12 1.673e-10 1.138e+00 1.266e+04 1.065e+04 -1.282e+02
1.435e+02 1.232e-02 3.285e-04 3.050e-01 1.593e-12 1.593e-10 1.121e+00 1.266e+04 1.066e+04 -1.287e+02
1.443e+02 1.245e-02 3.351e-04 3.111e-01 1.527e-12 1.527e-10 1.104e+00 1.268e+04 1.067e+04 -1.291e+02
1.452e+02 1.258e-02 3.415e-04 3.170e-01 1.459e-12 1.459e-10 1.079e+00 1.271e+04 1.068e+04 -1.295e+02
1.460e+02 1.271e-02 3.475e-04 3.226e-01 1.381e-12 1.381e-10 1.042e+00 1.274e+04 1.068e+04 -1.298e+02
1.469e+02 1.285e-02 3.528e-04 3.275e-01 1.289e-12 1.289e-10 9.917e-01 1.274e+04 1.069e+04 -1.301e+02
1.477e+02 1.298e-02 3.573e-04 3.318e-01 1.186e-12 1.186e-10 9.321e-01 1.270e+04 1.070e+04 -1.304e+02
1.486e+02 1.311e-02 3.610e-04 3.352e-01 1.086e-12 1.086e-10 8.727e-01 1.260e+04 1.071e+04 -1.308e+02
1.494e+02 1.325e-02 3.639e-04 3.379e-01 9.995e-13 9.995e-11 8.207e-01 1.244e+04 1.072e+04 -1.313e+02
1.503e+02 1.338e-02 3.661e-04 3.399e-01 9.326e-13 9.326e-11 7.803e-01 1.224e+04 1.072e+04 -1.319e+02
1.511e+02 1.351e-02 3.677e-04 3.414e-01 8.854e-13 8.854e-11 7.523e-01 1.200e+04 1.073e+04 -1.325e+02
1.519e+02 1.365e-02 3.689e-04 3.425e-01 8.542e-13 8.542e-11 7.345e-01 1.176e+04 1.074e+04 -1.331e+02
1.528e+02 1.378e-02 3.701e-04 3.436e-01 8.330e-13 8.330e-11 7.232e-01 1.154e+04 1.075e+04 -1.338e+02
1.536e+02 1.391e-02 3.715e-04 3.449e-01 8.161e-13 8.161e-11 7.151e-01 1.134e+04 1.076e+04 -1.344e+02
1.545e+02 1.404e-02 3.732e-04 3.465e-01 8.014e-13 8.014e-11 7.097e-01 1.115e+04 1.077e+04 -1.350e+02
1.553e+02 1.418e-02 3.754e-04 3.485e-01 7.891e-13 7.891e-11 7.078e-01 1.097e+04 1.078e+04 -1.354e+02
1.562e+02 1.432e-02 3.783e-04 3.512e-01 7.791e-13 7.791e-11 7.089e-01 1.079e+04 1.078e+04 -1.358e+02
1.570e+02 1.445e-02 3.819e-04 3.546e-01 7.724e-13 7.724e-11 7.132e-01 1.062e+04 1.079e+04 -1.359e+02
1.579e+02 1.459e-02 3.863e-04 3.586e-01 7.695e-13 7.695e-11 7.205e-01 1.044e+04 1.080e+04 -1.359e+02
1.587e+02 1.474e-02 3.912e-04 3.632e-01 7.683e-13 7.683e-11 7.280e-01 1.027e+04 1.081e+04 -1.357e+02
1.595e+02 1.488e-02 3.967e-04 3.683e-01 7.650e-13 7.650e-11 7.319e-01 1.010e+04 1.082e+04 -1.354e+02
1.604e+02 1.502e-02 4.025e-04 3.737e-01 7.563e-13 7.563e-11 7.294e-01 9.943e+03 1.082e+04 -1.350e+02
1.612e+02 1.517e-02 4.085e-04 3.793e-01 7.427e-13 7.427e-11 7.210e-01 9.796e+03 1.083e+04 -1.345e+02
