#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 7.66e-01 y = 9.88e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
1.258e+02 4.745e-01 1.590e-02 1.476e+01 2.466e-13 2.466e-11 3.700e-01 8.902e+03 2.250e+02 -5.322e+01
1.266e+02 4.859e-01 1.647e-02 1.529e+01 2.590e-13 2.590e-11 3.848e-01 8.926e+03 2.333e+02 -5.336e+01
1.275e+02 4.959e-01 1.689e-02 1.568e+01 2.729e-13 2.729e-11 4.019e-01 8.948e+03 2.417e+02 -5.346e+01
1.283e+02 5.044e-01 1.717e-02 1.594e+01 2.869e-13 2.869e-11 4.190e-01 8.967e+03 2.500e+02 -5.354e+01
1.292e+02 5.113e-01 1.734e-02 1.610e+01 2.994e-13 2.994e-11 4.340e-01 8.982e+03 2.583e+02 -5.359e+01
1.300e+02 5.166e-01 1.743e-02 1.618e+01 3.095e-13 3.095e-11 4.455e-01 8.993e+03 2.667e+02 -5.360e+01
1.308e+02 5.202e-01 1.744e-02 1.620e+01 3.171e-13 3.171e-11 4.533e-01 8.998e+03 2.750e+02 -5.359e+01
1.317e+02 5.221e-01 1.742e-02 1.617e+01 3.227e-13 3.227e-11 4.581e-01 8.997e+03 2.833e+02 -5.355e+01
1.325e+02 5.224e-01 1.737e-02 1.613e+01 3.266e-13 3.266e-11 4.608e-01 8.990e+03 2.917e+02 -5.349e+01
1.334e+02 5.209e-01 1.729e-02 1.605e+01 3.291e-13 3.291e-11 4.616e-01 8.977e+03 3.000e+02 -5.339e+01
1.342e+02 5.179e-01 1.719e-02 1.596e+01 3.301e-13 3.301e-11 4.604e-01 8.957e+03 3.083e+02 -5.328e+01
1.351e+02 5.133e-01 1.704e-02 1.582e+01 3.298e-13 3.298e-11 4.578e-01 8.931e+03 3.167e+02 -5.315e+01
1.359e+02 5.073e-01 1.684e-02 1.564e+01 3.290e-13 3.290e-11 4.549e-01 8.902e+03 3.250e+02 -5.300e+01
1.367e+02 4.998e-01 1.657e-02 1.538e+01 3.281e-13 3.281e-11 4.523e-01 8.871e+03 3.333e+02 -5.284e+01
1.376e+02 4.911e-01 1.621e-02 1.505e+01 3.269e-13 3.269e-11 4.497e-01 8.839e+03 3.417e+02 -5.265e+01
1.384e+02 4.812e-01 1.575e-02 1.462e+01 3.253e-13 3.253e-11 4.471e-01 8.810e+03 3.500e+02 -5.244e+01
1.393e+02 4.702e-01 1.519e-02 1.410e+01 3.231e-13 3.231e-11 4.441e-01 8.784e+03 3.583e+02 -5.219e+01
1.401e+02 4.583e-01 1.453e-02 1.349e+01 3.201e-13 3.201e-11 4.404e-01 8.762e+03 3.667e+02 -5.192e+01
1.410e+02 4.456e-01 1.379e-02 1.280e+01 3.162e-13 3.162e-11 4.361e-01 8.747e+03 3.750e+02 -5.164e+01
1.418e+02 4.323e-01 1.298e-02 1.205e+01 3.119e-13 3.119e-11 4.317e-01 8.740e+03 3.833e+02 -5.137e+01
1.427e+02 4.184e-01 1.211e-02 1.125e+01 3.071e-13 3.071e-11 4.269e-01 8.740e+03 3.917e+02 -5.112e+01
1.435e+02 4.043e-01 1.122e-02 1.042e+01 3.016e-13 3.016e-11 4.219e-01 8.747e+03 4.000e+02 -5.092e+01
1.443e+02 3.899e-01 1.032e-02 9.582e+00 2.955e-13 2.955e-11 4.164e-01 8.761e+03 4.083e+02 -5.078e+01
1.452e+02 3.754e-01 9.438e-03 8.763e+00 2.884e-13 2.884e-11 4.099e-01 8.780e+03 4.167e+02 -5.071e+01
1.460e+02 3.610e-01 8.593e-03 7.978e+00 2.803e-13 2.803e-11 4.023e-01 8.805e+03 4.250e+02 -5.073e+01
1.469e+02 3.468e-01 7.802e-03 7.244e+00 2.718e-13 2.718e-11 3.938e-01 8.832e+03 4.333e+02 -5.085e+01
1.477e+02 3.329e-01 7.082e-03 6.575e+00 2.634e-13 2.634e-11 3.855e-01 8.860e+03 4.417e+02 -5.108e+01
1.486e+02 3.194e-01 6.443e-03 5.982e+00 2.555e-13 2.555e-11 3.776e-01 8.888e+03 4.500e+02 -5.142e+01
1.494e+02 3.064e-01 5.896e-03 5.474e+00 2.486e-13 2.486e-11 3.704e-01 8.913e+03 4.583e+02 -5.185e+01
1.503e+02 2.939e-01 5.444e-03 5.055e+00 2.427e-13 2.427e-11 3.640e-01 8.932e+03 4.667e+02 -5.235e+01
1.511e+02 2.821e-01 5.092e-03 4.727e+00 2.381e-13 2.381e-11 3.587e-01 8.946e+03 4.750e+02 -5.290e+01
1.519e+02 2.708e-01 4.837e-03 4.490e+00 2.351e-13 2.351e-11 3.546e-01 8.952e+03 4.833e+02 -5.349e+01
1.528e+02 2.602e-01 4.675e-03 4.340e+00 2.340e-13 2.340e-11 3.523e-01 8.953e+03 4.917e+02 -5.410e+01
1.536e+02 2.502e-01 4.599e-03 4.270e+00 2.353e-13 2.353e-11 3.524e-01 8.948e+03 5.000e+02 -5.470e+01
1.545e+02 2.409e-01 4.599e-03 4.270e+00 2.391e-13 2.391e-11 3.551e-01 8.941e+03 5.083e+02 -5.527e+01
1.553e+02 2.321e-01 4.661e-03 4.328e+00 2.449e-13 2.449e-11 3.598e-01 8.932e+03 5.167e+02 -5.576e+01
1.562e+02 2.238e-01 4.770e-03 4.429e+00 2.524e-13 2.524e-11 3.659e-01 8.923e+03 5.250e+02 -5.616e+01
1.570e+02 2.161e-01 4.907e-03 4.556e+00 2.613e-13 2.613e-11 3.736e-01 8.915e+03 5.333e+02 -5.648e+01
1.579e+02 2.087e-01 5.055e-03 4.693e+00 2.718e-13 2.718e-11 3.825e-01 8.908e+03 5.417e+02 -5.672e+01
1.587e+02 2.016e-01 5.195e-03 4.823e+00 2.834e-13 2.834e-11 3.926e-01 8.904e+03 5.500e+02 -5.690e+01
1.595e+02 1.949e-01 5.312e-03 4.932e+00 2.960e-13 2.960e-11 4.035e-01 8.903e+03 5.583e+02 -5.703e+01
1.604e+02 1.883e-01 5.393e-03 5.007e+00 3.090e-13 3.090e-11 4.147e-01 8.904e+03 5.667e+02 -5.710e+01
1.612e+02 1.819e-01 5.428e-03 5.040e+00 3.220e-13 3.220e-11 4.256e-01 8.907e+03 5.750e+02 -5.714e+01
