#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 1.72e-01 y = 9.61e-01
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
3.461e+01 8.378e-03 2.051e-04 1.904e-01 7.382e-14 7.382e-12 1.767e-01 8.310e+03 1.942e+04 6.906e+01
3.545e+01 8.218e-03 1.956e-04 1.816e-01 7.471e-14 7.471e-12 1.753e-01 8.498e+03 1.943e+04 6.909e+01
3.630e+01 8.076e-03 1.877e-04 1.743e-01 7.510e-14 7.510e-12 1.728e-01 8.680e+03 1.944e+04 6.912e+01
3.714e+01 7.955e-03 1.816e-04 1.686e-01 7.499e-14 7.499e-12 1.694e-01 8.850e+03 1.945e+04 6.921e+01
3.799e+01 7.855e-03 1.775e-04 1.648e-01 7.489e-14 7.489e-12 1.659e-01 9.005e+03 1.946e+04 6.938e+01
3.883e+01 7.779e-03 1.753e-04 1.628e-01 7.556e-14 7.556e-12 1.636e-01 9.147e+03 1.947e+04 6.965e+01
3.967e+01 7.726e-03 1.751e-04 1.626e-01 7.771e-14 7.771e-12 1.637e-01 9.275e+03 1.948e+04 7.003e+01
4.052e+01 7.696e-03 1.768e-04 1.642e-01 8.237e-14 8.237e-12 1.674e-01 9.391e+03 1.948e+04 7.045e+01
4.136e+01 7.686e-03 1.801e-04 1.673e-01 9.062e-14 9.062e-12 1.758e-01 9.492e+03 1.949e+04 7.079e+01
4.221e+01 7.696e-03 1.849e-04 1.717e-01 1.029e-13 1.029e-11 1.893e-01 9.573e+03 1.950e+04 7.099e+01
4.305e+01 7.722e-03 1.907e-04 1.771e-01 1.192e-13 1.192e-11 2.075e-01 9.633e+03 1.951e+04 7.104e+01
4.389e+01 7.763e-03 1.973e-04 1.832e-01 1.383e-13 1.383e-11 2.292e-01 9.672e+03 1.952e+04 7.099e+01
4.474e+01 7.814e-03 2.043e-04 1.897e-01 1.582e-13 1.582e-11 2.518e-01 9.692e+03 1.952e+04 7.089e+01
4.558e+01 7.873e-03 2.112e-04 1.961e-01 1.762e-13 1.762e-11 2.717e-01 9.692e+03 1.953e+04 7.078e+01
4.643e+01 7.936e-03 2.177e-04 2.022e-01 1.901e-13 1.901e-11 2.862e-01 9.671e+03 1.954e+04 7.070e+01
4.727e+01 8.001e-03 2.236e-04 2.076e-01 1.991e-13 1.991e-11 2.936e-01 9.626e+03 1.955e+04 7.066e+01
4.812e+01 8.065e-03 2.284e-04 2.121e-01 2.042e-13 2.042e-11 2.945e-01 9.559e+03 1.956e+04 7.068e+01
4.896e+01 8.125e-03 2.322e-04 2.156e-01 2.071e-13 2.071e-11 2.910e-01 9.479e+03 1.957e+04 7.079e+01
4.980e+01 8.181e-03 2.347e-04 2.179e-01 2.101e-13 2.101e-11 2.857e-01 9.401e+03 1.958e+04 7.102e+01
5.065e+01 8.230e-03 2.360e-04 2.191e-01 2.154e-13 2.154e-11 2.817e-01 9.338e+03 1.958e+04 7.137e+01
5.149e+01 8.273e-03 2.362e-04 2.193e-01 2.251e-13 2.251e-11 2.821e-01 9.306e+03 1.959e+04 7.183e+01
5.234e+01 8.309e-03 2.355e-04 2.186e-01 2.405e-13 2.405e-11 2.891e-01 9.310e+03 1.960e+04 7.237e+01
5.318e+01 8.338e-03 2.340e-04 2.172e-01 2.617e-13 2.617e-11 3.039e-01 9.347e+03 1.961e+04 7.294e+01
5.402e+01 8.362e-03 2.319e-04 2.153e-01 2.873e-13 2.873e-11 3.260e-01 9.412e+03 1.962e+04 7.352e+01
5.487e+01 8.382e-03 2.294e-04 2.130e-01 3.158e-13 3.158e-11 3.544e-01 9.496e+03 1.962e+04 7.409e+01
5.571e+01 8.400e-03 2.268e-04 2.106e-01 3.449e-13 3.449e-11 3.865e-01 9.585e+03 1.963e+04 7.466e+01
5.656e+01 8.417e-03 2.242e-04 2.082e-01 3.728e-13 3.728e-11 4.196e-01 9.670e+03 1.964e+04 7.519e+01
5.740e+01 8.435e-03 2.219e-04 2.060e-01 3.984e-13 3.984e-11 4.515e-01 9.746e+03 1.965e+04 7.569e+01
5.824e+01 8.457e-03 2.199e-04 2.041e-01 4.207e-13 4.207e-11 4.803e-01 9.809e+03 1.966e+04 7.614e+01
5.909e+01 8.484e-03 2.184e-04 2.027e-01 4.391e-13 4.391e-11 5.044e-01 9.858e+03 1.967e+04 7.652e+01
5.993e+01 8.517e-03 2.174e-04 2.019e-01 4.538e-13 4.538e-11 5.232e-01 9.890e+03 1.968e+04 7.684e+01
6.078e+01 8.558e-03 2.172e-04 2.017e-01 4.652e-13 4.652e-11 5.366e-01 9.907e+03 1.968e+04 7.707e+01
6.162e+01 8.608e-03 2.177e-04 2.021e-01 4.739e-13 4.739e-11 5.452e-01 9.914e+03 1.969e+04 7.722e+01
6.247e+01 8.667e-03 2.190e-04 2.034e-01 4.805e-13 4.805e-11 5.493e-01 9.918e+03 1.970e+04 7.730e+01
6.331e+01 8.736e-03 2.212e-04 2.053e-01 4.847e-13 4.847e-11 5.490e-01 9.924e+03 1.971e+04 7.732e+01
6.415e+01 8.814e-03 2.241e-04 2.081e-01 4.889e-13 4.889e-11 5.466e-01 9.952e+03 1.972e+04 7.731e+01
6.500e+01 8.901e-03 2.278e-04 2.115e-01 4.972e-13 4.972e-11 5.464e-01 1.003e+04 1.972e+04 7.731e+01
6.584e+01 8.996e-03 2.322e-04 2.156e-01 5.129e-13 5.129e-11 5.518e-01 1.017e+04 1.973e+04 7.735e+01
6.669e+01 9.097e-03 2.372e-04 2.203e-01 5.377e-13 5.377e-11 5.649e-01 1.037e+04 1.974e+04 7.746e+01
6.753e+01 9.204e-03 2.427e-04 2.253e-01 5.708e-13 5.708e-11 5.855e-01 1.060e+04 1.975e+04 7.764e+01
6.837e+01 9.313e-03 2.485e-04 2.307e-01 6.104e-13 6.104e-11 6.118e-01 1.083e+04 1.976e+04 7.788e+01
6.922e+01 9.424e-03 2.544e-04 2.362e-01 6.555e-13 6.555e-11 6.426e-01 1.103e+04 1.977e+04 7.820e+01
7.006e+01 9.535e-03 2.602e-04 2.416e-01 7.030e-13 7.030e-11 6.740e-01 1.120e+04 1.978e+04 7.862e+01
7.091e+01 9.644e-03 2.658e-04 2.468e-01 7.517e-13 7.517e-11 7.040e-01 1.135e+04 1.978e+04 7.915e+01
7.175e+01 9.748e-03 2.710e-04 2.516e-01 8.012e-13 8.012e-11 7.313e-01 1.150e+04 1.979e+04 7.982e+01
7.259e+01 9.848e-03 2.756e-04 2.559e-01 8.541e-13 8.541e-11 7.577e-01 1.169e+04 1.980e+04 8.061e+01
7.344e+01 9.941e-03 2.795e-04 2.595e-01 9.201e-13 9.201e-11 7.907e-01 1.205e+04 1.981e+04 8.145e+01
7.428e+01 1.003e-02 2.826e-04 2.624e-01 1.004e-12 1.004e-10 8.350e-01 1.264e+04 1.982e+04 8.224e+01
7.513e+01 1.011e-02 2.848e-04 2.644e-01 1.100e-12 1.100e-10 8.867e-01 1.342e+04 1.982e+04 8.287e+01
7.597e+01 1.018e-02 2.861e-04 2.657e-01 1.199e-12 1.199e-10 9.422e-01 1.435e+04 1.983e+04 8.331e+01
7.682e+01 1.024e-02 2.866e-04 2.661e-01 1.303e-12 1.303e-10 1.003e+00 1.542e+04 1.984e+04 8.355e+01
7.766e+01 1.030e-02 2.864e-04 2.659e-01 1.412e-12 1.412e-10 1.068e+00 1.659e+04 1.985e+04 8.360e+01
7.850e+01 1.035e-02 2.855e-04 2.651e-01 1.527e-12 1.527e-10 1.138e+00 1.773e+04 1.986e+04 8.353e+01
7.935e+01 1.039e-02 2.841e-04 2.638e-01 1.655e-12 1.655e-10 1.214e+00 1.874e+04 1.987e+04 8.346e+01
8.019e+01 1.044e-02 2.824e-04 2.622e-01 1.792e-12 1.792e-10 1.295e+00 1.947e+04 1.988e+04 8.348e+01
8.104e+01 1.048e-02 2.806e-04 2.605e-01 1.923e-12 1.923e-10 1.368e+00 1.984e+04 1.988e+04 8.364e+01
8.188e+01 1.052e-02 2.788e-04 2.588e-01 2.026e-12 2.026e-10 1.418e+00 1.989e+04 1.989e+04 8.401e+01
8.272e+01 1.057e-02 2.771e-04 2.573e-01 2.107e-12 2.107e-10 1.447e+00 1.976e+04 1.990e+04 8.465e+01
8.357e+01 1.062e-02 2.757e-04 2.560e-01 2.189e-12 2.189e-10 1.470e+00 1.973e+04 1.991e+04 8.551e+01
8.441e+01 1.068e-02 2.747e-04 2.551e-01 2.303e-12 2.303e-10 1.507e+00 2.002e+04 1.992e+04 8.644e+01
8.526e+01 1.075e-02 2.742e-04 2.545e-01 2.487e-12 2.487e-10 1.583e+00 2.069e+04 1.992e+04 8.726e+01
8.610e+01 1.083e-02 2.741e-04 2.545e-01 2.750e-12 2.750e-10 1.709e+00 2.157e+04 1.993e+04 8.787e+01
8.694e+01 1.092e-02 2.745e-04 2.548e-01 3.058e-12 3.058e-10 1.868e+00 2.237e+04 1.994e+04 8.826e+01
8.779e+01 1.103e-02 2.753e-04 2.556e-01 3.338e-12 3.338e-10 2.021e+00 2.291e+04 1.995e+04 8.850e+01
8.863e+01 1.115e-02 2.767e-04 2.569e-01 3.534e-12 3.534e-10 2.130e+00 2.319e+04 1.996e+04 8.869e+01
8.948e+01 1.129e-02 2.787e-04 2.587e-01 3.631e-12 3.631e-10 2.189e+00 2.334e+04 1.997e+04 8.893e+01
9.032e+01 1.145e-02 2.812e-04 2.611e-01 3.645e-12 3.645e-10 2.202e+00 2.354e+04 1.998e+04 8.925e+01
9.117e+01 1.162e-02 2.843e-04 2.640e-01 3.595e-12 3.595e-10 2.178e+00 2.394e+04 1.998e+04 8.963e+01
9.201e+01 1.182e-02 2.882e-04 2.676e-01 3.536e-12 3.536e-10 2.141e+00 2.457e+04 1.999e+04 9.007e+01
9.285e+01 1.203e-02 2.928e-04 2.719e-01 3.519e-12 3.519e-10 2.118e+00 2.536e+04 2.000e+04 9.054e+01
9.370e+01 1.226e-02 2.984e-04 2.770e-01 3.556e-12 3.556e-10 2.111e+00 2.614e+04 2.001e+04 9.106e+01
9.454e+01 1.252e-02 3.048e-04 2.830e-01 3.651e-12 3.651e-10 2.128e+00 2.671e+04 2.002e+04 9.162e+01
9.539e+01 1.279e-02 3.122e-04 2.899e-01 3.792e-12 3.792e-10 2.173e+00 2.701e+04 2.002e+04 9.220e+01
9.623e+01 1.310e-02 3.205e-04 2.976e-01 3.938e-12 3.938e-10 2.233e+00 2.707e+04 2.003e+04 9.276e+01
9.707e+01 1.342e-02 3.297e-04 3.061e-01 4.000e-12 4.000e-10 2.266e+00 2.697e+04 2.004e+04 9.327e+01
9.792e+01 1.378e-02 3.394e-04 3.151e-01 3.930e-12 3.930e-10 2.241e+00 2.674e+04 2.005e+04 9.367e+01
9.876e+01 1.416e-02 3.495e-04 3.245e-01 3.746e-12 3.746e-10 2.158e+00 2.632e+04 2.006e+04 9.395e+01
9.961e+01 1.457e-02 3.596e-04 3.339e-01 3.529e-12 3.529e-10 2.050e+00 2.577e+04 2.007e+04 9.414e+01
1.005e+02 1.502e-02 3.695e-04 3.430e-01 3.350e-12 3.350e-10 1.952e+00 2.522e+04 2.008e+04 9.439e+01
1.013e+02 1.550e-02 3.787e-04 3.516e-01 3.287e-12 3.287e-10 1.907e+00 2.492e+04 2.008e+04 9.483e+01
1.021e+02 1.603e-02 3.872e-04 3.595e-01 3.443e-12 3.443e-10 1.973e+00 2.508e+04 2.009e+04 9.559e+01
1.030e+02 1.659e-02 3.949e-04 3.667e-01 3.838e-12 3.838e-10 2.158e+00 2.560e+04 2.010e+04 9.659e+01
1.038e+02 1.721e-02 4.023e-04 3.735e-01 4.412e-12 4.412e-10 2.424e+00 2.614e+04 2.011e+04 9.758e+01
1.047e+02 1.787e-02 4.099e-04 3.806e-01 5.056e-12 5.056e-10 2.707e+00 2.645e+04 2.012e+04 9.835e+01
1.055e+02 1.857e-02 4.187e-04 3.888e-01 5.606e-12 5.606e-10 2.925e+00 2.651e+04 2.012e+04 9.882e+01
1.064e+02 1.933e-02 4.299e-04 3.991e-01 5.873e-12 5.873e-10 2.997e+00 2.641e+04 2.013e+04 9.899e+01
1.072e+02 2.015e-02 4.447e-04 4.128e-01 5.770e-12 5.770e-10 2.899e+00 2.637e+04 2.014e+04 9.882e+01
1.080e+02 2.101e-02 4.644e-04 4.312e-01 5.375e-12 5.375e-10 2.690e+00 2.659e+04 2.015e+04 9.824e+01
1.089e+02 2.193e-02 4.902e-04 4.552e-01 4.903e-12 4.903e-10 2.479e+00 2.722e+04 2.016e+04 9.727e+01
1.097e+02 2.290e-02 5.228e-04 4.854e-01 4.639e-12 4.639e-10 2.388e+00 2.821e+04 2.017e+04 9.620e+01
1.106e+02 2.392e-02 5.622e-04 5.220e-01 4.698e-12 4.698e-10 2.445e+00 2.915e+04 2.018e+04 9.565e+01
1.114e+02 2.499e-02 6.080e-04 5.645e-01 5.062e-12 5.062e-10 2.618e+00 2.969e+04 2.018e+04 9.594e+01
1.123e+02 2.611e-02 6.589e-04 6.118e-01 5.642e-12 5.642e-10 2.853e+00 2.987e+04 2.019e+04 9.688e+01
1.131e+02 2.728e-02 7.132e-04 6.622e-01 6.280e-12 6.280e-10 3.077e+00 2.993e+04 2.020e+04 9.798e+01
1.140e+02 2.849e-02 7.686e-04 7.136e-01 6.886e-12 6.886e-10 3.262e+00 3.007e+04 2.021e+04 9.889e+01
1.148e+02 2.975e-02 8.227e-04 7.639e-01 7.473e-12 7.473e-10 3.430e+00 3.036e+04 2.022e+04 9.937e+01
1.156e+02 3.105e-02 8.732e-04 8.108e-01 7.957e-12 7.957e-10 3.560e+00 3.086e+04 2.022e+04 9.919e+01
1.165e+02 3.241e-02 9.181e-04 8.524e-01 8.289e-12 8.289e-10 3.639e+00 3.158e+04 2.023e+04 9.830e+01
1.173e+02 3.381e-02 9.561e-04 8.877e-01 8.511e-12 8.511e-10 3.701e+00 3.299e+04 2.024e+04 9.669e+01
1.182e+02 3.526e-02 9.866e-04 9.160e-01 8.773e-12 8.773e-10 3.846e+00 3.611e+04 2.025e+04 9.474e+01
1.190e+02 3.677e-02 1.010e-03 9.375e-01 9.366e-12 9.366e-10 4.217e+00 4.140e+04 2.026e+04 9.338e+01
1.199e+02 3.835e-02 1.027e-03 9.533e-01 1.038e-11 1.038e-09 4.853e+00 4.790e+04 2.027e+04 9.319e+01
1.207e+02 4.000e-02 1.039e-03 9.649e-01 1.163e-11 1.163e-09 5.570e+00 5.347e+04 2.028e+04 9.380e+01
1.216e+02 4.174e-02 1.049e-03 9.743e-01 1.295e-11 1.295e-09 6.159e+00 5.676e+04 2.028e+04 9.429e+01
1.224e+02 4.357e-02 1.060e-03 9.837e-01 1.451e-11 1.451e-09 6.583e+00 5.762e+04 2.029e+04 9.376e+01
1.232e+02 4.551e-02 1.072e-03 9.951e-01 1.661e-11 1.661e-09 7.001e+00 5.673e+04 2.030e+04 9.231e+01
1.241e+02 4.756e-02 1.088e-03 1.010e+00 1.875e-11 1.875e-09 7.398e+00 5.533e+04 2.031e+04 9.065e+01
1.249e+02 4.975e-02 1.111e-03 1.031e+00 1.983e-11 1.983e-09 7.487e+00 5.382e+04 2.032e+04 8.922e+01
1.258e+02 5.208e-02 1.141e-03 1.059e+00 1.962e-11 1.962e-09 7.152e+00 5.203e+04 2.032e+04 8.794e+01
1.266e+02 5.456e-02 1.179e-03 1.095e+00 1.919e-11 1.919e-09 6.660e+00 4.992e+04 2.033e+04 8.667e+01
1.275e+02 5.722e-02 1.226e-03 1.138e+00 1.979e-11 1.979e-09 6.455e+00 4.828e+04 2.034e+04 8.570e+01
1.283e+02 6.006e-02 1.282e-03 1.190e+00 2.105e-11 2.105e-09 6.526e+00 4.745e+04 2.035e+04 8.524e+01
1.292e+02 6.308e-02 1.347e-03 1.250e+00 2.141e-11 2.141e-09 6.453e+00 4.676e+04 2.036e+04 8.510e+01
1.300e+02 6.630e-02 1.421e-03 1.319e+00 2.013e-11 2.013e-09 5.991e+00 4.558e+04 2.037e+04 8.479e+01
1.308e+02 6.974e-02 1.503e-03 1.396e+00 1.781e-11 1.781e-09 5.258e+00 4.373e+04 2.038e+04 8.369e+01
1.317e+02 7.339e-02 1.594e-03 1.480e+00 1.571e-11 1.571e-09 4.581e+00 4.170e+04 2.038e+04 8.138e+01
1.325e+02 7.726e-02 1.693e-03 1.572e+00 1.419e-11 1.419e-09 4.103e+00 4.052e+04 2.039e+04 7.803e+01
1.334e+02 8.136e-02 1.799e-03 1.670e+00 1.273e-11 1.273e-09 3.728e+00 4.045e+04 2.040e+04 7.377e+01
1.342e+02 8.570e-02 1.910e-03 1.774e+00 1.117e-11 1.117e-09 3.419e+00 4.095e+04 2.041e+04 6.874e+01
1.351e+02 9.029e-02 2.026e-03 1.881e+00 9.446e-12 9.446e-10 3.127e+00 4.148e+04 2.042e+04 6.299e+01
1.359e+02 9.514e-02 2.145e-03 1.991e+00 7.950e-12 7.950e-10 2.916e+00 4.152e+04 2.042e+04 5.675e+01
1.367e+02 1.003e-01 2.263e-03 2.101e+00 6.954e-12 6.954e-10 2.804e+00 4.059e+04 2.043e+04 5.110e+01
1.376e+02 1.057e-01 2.378e-03 2.207e+00 6.258e-12 6.258e-10 2.694e+00 3.800e+04 2.044e+04 4.650e+01
1.384e+02 1.114e-01 2.487e-03 2.309e+00 5.750e-12 5.750e-10 2.561e+00 3.384e+04 2.045e+04 4.319e+01
1.393e+02 1.174e-01 2.588e-03 2.403e+00 5.353e-12 5.353e-10 2.431e+00 2.917e+04 2.046e+04 4.069e+01
1.401e+02 1.237e-01 2.678e-03 2.486e+00 5.084e-12 5.084e-10 2.361e+00 2.550e+04 2.047e+04 3.870e+01
1.410e+02 1.305e-01 2.756e-03 2.559e+00 4.872e-12 4.872e-10 2.320e+00 2.381e+04 2.048e+04 3.728e+01
1.418e+02 1.376e-01 2.823e-03 2.621e+00 4.557e-12 4.557e-10 2.230e+00 2.323e+04 2.048e+04 3.624e+01
1.427e+02 1.452e-01 2.878e-03 2.672e+00 4.078e-12 4.078e-10 2.058e+00 2.294e+04 2.049e+04 3.537e+01
1.435e+02 1.533e-01 2.924e-03 2.714e+00 3.462e-12 3.462e-10 1.814e+00 2.255e+04 2.050e+04 3.448e+01
1.443e+02 1.619e-01 2.963e-03 2.751e+00 2.809e-12 2.809e-10 1.552e+00 2.171e+04 2.051e+04 3.339e+01
1.452e+02 1.710e-01 3.002e-03 2.787e+00 2.269e-12 2.269e-10 1.339e+00 2.037e+04 2.052e+04 3.210e+01
1.460e+02 1.808e-01 3.044e-03 2.826e+00 1.911e-12 1.911e-10 1.203e+00 1.873e+04 2.052e+04 3.083e+01
1.469e+02 1.913e-01 3.094e-03 2.873e+00 1.729e-12 1.729e-10 1.143e+00 1.723e+04 2.053e+04 2.980e+01
1.477e+02 2.025e-01 3.158e-03 2.932e+00 1.654e-12 1.654e-10 1.127e+00 1.612e+04 2.054e+04 2.900e+01
1.486e+02 2.145e-01 3.242e-03 3.010e+00 1.620e-12 1.620e-10 1.123e+00 1.539e+04 2.055e+04 2.829e+01
1.494e+02 2.273e-01 3.348e-03 3.109e+00 1.606e-12 1.606e-10 1.123e+00 1.495e+04 2.056e+04 2.766e+01
1.503e+02 2.411e-01 3.482e-03 3.233e+00 1.593e-12 1.593e-10 1.120e+00 1.467e+04 2.057e+04 2.711e+01
1.511e+02 2.558e-01 3.646e-03 3.385e+00 1.572e-12 1.572e-10 1.108e+00 1.445e+04 2.058e+04 2.667e+01
1.519e+02 2.716e-01 3.841e-03 3.566e+00 1.554e-12 1.554e-10 1.095e+00 1.432e+04 2.058e+04 2.641e+01
1.528e+02 2.885e-01 4.068e-03 3.777e+00 1.548e-12 1.548e-10 1.089e+00 1.431e+04 2.059e+04 2.638e+01
1.536e+02 3.066e-01 4.326e-03 4.016e+00 1.553e-12 1.553e-10 1.091e+00 1.438e+04 2.060e+04 2.654e+01
1.545e+02 3.259e-01 4.613e-03 4.283e+00 1.574e-12 1.574e-10 1.103e+00 1.452e+04 2.061e+04 2.681e+01
1.553e+02 3.464e-01 4.927e-03 4.575e+00 1.623e-12 1.623e-10 1.130e+00 1.472e+04 2.062e+04 2.710e+01
1.562e+02 3.683e-01 5.267e-03 4.890e+00 1.696e-12 1.696e-10 1.171e+00 1.495e+04 2.062e+04 2.731e+01
1.570e+02 3.915e-01 5.629e-03 5.226e+00 1.782e-12 1.782e-10 1.218e+00 1.519e+04 2.063e+04 2.740e+01
1.579e+02 4.162e-01 6.014e-03 5.584e+00 1.883e-12 1.883e-10 1.273e+00 1.541e+04 2.064e+04 2.736e+01
1.587e+02 4.423e-01 6.422e-03 5.962e+00 1.991e-12 1.991e-10 1.331e+00 1.561e+04 2.065e+04 2.723e+01
1.595e+02 4.699e-01 6.856e-03 6.366e+00 2.081e-12 2.081e-10 1.381e+00 1.575e+04 2.066e+04 2.704e+01
1.604e+02 4.990e-01 7.324e-03 6.800e+00 2.134e-12 2.134e-10 1.412e+00 1.583e+04 2.067e+04 2.684e+01
1.612e+02 5.296e-01 7.832e-03 7.272e+00 2.144e-12 2.144e-10 1.419e+00 1.586e+04 2.068e+04 2.662e+01
1.621e+02 5.617e-01 8.395e-03 7.794e+00 2.113e-12 2.113e-10 1.406e+00 1.581e+04 2.068e+04 2.637e+01
1.629e+02 5.954e-01 9.026e-03 8.380e+00 2.045e-12 2.045e-10 1.371e+00 1.569e+04 2.069e+04 2.606e+01
1.638e+02 6.305e-01 9.744e-03 9.047e+00 1.947e-12 1.947e-10 1.317e+00 1.548e+04 2.070e+04 2.563e+01
