#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 6.60e-01 y = 3.91e-02
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
1.435e+01 2.726e-02 6.967e-04 6.468e-01 7.012e-14 7.012e-12 1.782e-01 6.866e+03 5.992e+03 -1.649e+01
1.519e+01 2.822e-02 7.238e-04 6.720e-01 7.405e-14 7.405e-12 1.834e-01 6.915e+03 6.000e+03 -1.626e+01
1.604e+01 2.921e-02 7.519e-04 6.981e-01 7.823e-14 7.823e-12 1.891e-01 6.962e+03 6.008e+03 -1.602e+01
1.688e+01 3.022e-02 7.807e-04 7.249e-01 8.265e-14 8.265e-12 1.951e-01 7.008e+03 6.017e+03 -1.577e+01
1.773e+01 3.125e-02 8.104e-04 7.524e-01 8.735e-14 8.735e-12 2.016e-01 7.052e+03 6.025e+03 -1.550e+01
1.857e+01 3.230e-02 8.409e-04 7.807e-01 9.239e-14 9.239e-12 2.085e-01 7.097e+03 6.033e+03 -1.520e+01
1.941e+01 3.335e-02 8.721e-04 8.097e-01 9.774e-14 9.774e-12 2.157e-01 7.142e+03 6.042e+03 -1.489e+01
2.026e+01 3.442e-02 9.043e-04 8.396e-01 1.033e-13 1.033e-11 2.230e-01 7.189e+03 6.050e+03 -1.455e+01
2.110e+01 3.549e-02 9.373e-04 8.703e-01 1.092e-13 1.092e-11 2.304e-01 7.236e+03 6.058e+03 -1.419e+01
2.195e+01 3.656e-02 9.714e-04 9.019e-01 1.155e-13 1.155e-11 2.380e-01 7.285e+03 6.067e+03 -1.383e+01
2.279e+01 3.762e-02 1.006e-03 9.344e-01 1.221e-13 1.221e-11 2.457e-01 7.334e+03 6.075e+03 -1.345e+01
2.364e+01 3.867e-02 1.043e-03 9.679e-01 1.291e-13 1.291e-11 2.538e-01 7.385e+03 6.083e+03 -1.307e+01
2.448e+01 3.970e-02 1.080e-03 1.002e+00 1.367e-13 1.367e-11 2.623e-01 7.438e+03 6.092e+03 -1.269e+01
2.532e+01 4.070e-02 1.118e-03 1.038e+00 1.446e-13 1.446e-11 2.712e-01 7.492e+03 6.100e+03 -1.230e+01
2.617e+01 4.166e-02 1.156e-03 1.073e+00 1.529e-13 1.529e-11 2.803e-01 7.548e+03 6.108e+03 -1.193e+01
2.701e+01 4.259e-02 1.195e-03 1.109e+00 1.613e-13 1.613e-11 2.894e-01 7.604e+03 6.117e+03 -1.156e+01
2.786e+01 4.346e-02 1.233e-03 1.145e+00 1.699e-13 1.699e-11 2.987e-01 7.662e+03 6.125e+03 -1.119e+01
2.870e+01 4.427e-02 1.271e-03 1.180e+00 1.785e-13 1.785e-11 3.079e-01 7.720e+03 6.133e+03 -1.083e+01
2.954e+01 4.502e-02 1.307e-03 1.213e+00 1.874e-13 1.874e-11 3.172e-01 7.781e+03 6.142e+03 -1.047e+01
3.039e+01 4.570e-02 1.340e-03 1.245e+00 1.965e-13 1.965e-11 3.267e-01 7.842e+03 6.150e+03 -1.012e+01
3.123e+01 4.630e-02 1.371e-03 1.272e+00 2.057e-13 2.057e-11 3.363e-01 7.903e+03 6.158e+03 -9.775e+00
3.208e+01 4.681e-02 1.396e-03 1.297e+00 2.149e-13 2.149e-11 3.458e-01 7.964e+03 6.167e+03 -9.433e+00
3.292e+01 4.724e-02 1.417e-03 1.316e+00 2.243e-13 2.243e-11 3.556e-01 8.024e+03 6.175e+03 -9.096e+00
3.377e+01 4.757e-02 1.433e-03 1.330e+00 2.339e-13 2.339e-11 3.657e-01 8.081e+03 6.183e+03 -8.764e+00
3.461e+01 4.780e-02 1.442e-03 1.339e+00 2.437e-13 2.437e-11 3.760e-01 8.134e+03 6.192e+03 -8.443e+00
3.545e+01 4.794e-02 1.445e-03 1.342e+00 2.531e-13 2.531e-11 3.859e-01 8.181e+03 6.200e+03 -8.137e+00
3.630e+01 4.798e-02 1.442e-03 1.338e+00 2.622e-13 2.622e-11 3.954e-01 8.222e+03 6.208e+03 -7.850e+00
3.714e+01 4.792e-02 1.432e-03 1.330e+00 2.708e-13 2.708e-11 4.042e-01 8.256e+03 6.217e+03 -7.584e+00
3.799e+01 4.777e-02 1.417e-03 1.316e+00 2.785e-13 2.785e-11 4.119e-01 8.283e+03 6.225e+03 -7.340e+00
3.883e+01 4.753e-02 1.397e-03 1.297e+00 2.849e-13 2.849e-11 4.180e-01 8.302e+03 6.233e+03 -7.118e+00
3.967e+01 4.720e-02 1.374e-03 1.275e+00 2.903e-13 2.903e-11 4.229e-01 8.311e+03 6.242e+03 -6.913e+00
4.052e+01 4.679e-02 1.347e-03 1.250e+00 2.945e-13 2.945e-11 4.266e-01 8.310e+03 6.250e+03 -6.720e+00
4.136e+01 4.630e-02 1.318e-03 1.223e+00 2.976e-13 2.976e-11 4.290e-01 8.300e+03 6.258e+03 -6.531e+00
4.221e+01 4.575e-02 1.287e-03 1.195e+00 2.996e-13 2.996e-11 4.303e-01 8.282e+03 6.267e+03 -6.340e+00
4.305e+01 4.514e-02 1.256e-03 1.166e+00 3.005e-13 3.005e-11 4.307e-01 8.255e+03 6.275e+03 -6.136e+00
4.389e+01 4.447e-02 1.225e-03 1.137e+00 3.002e-13 3.002e-11 4.297e-01 8.221e+03 6.283e+03 -5.907e+00
4.474e+01 4.376e-02 1.194e-03 1.108e+00 2.987e-13 2.987e-11 4.275e-01 8.180e+03 6.292e+03 -5.644e+00
4.558e+01 4.301e-02 1.163e-03 1.080e+00 2.962e-13 2.962e-11 4.245e-01 8.134e+03 6.300e+03 -5.342e+00
4.643e+01 4.224e-02 1.134e-03 1.053e+00 2.932e-13 2.932e-11 4.212e-01 8.082e+03 6.308e+03 -4.995e+00
4.727e+01 4.143e-02 1.106e-03 1.027e+00 2.897e-13 2.897e-11 4.180e-01 8.028e+03 6.317e+03 -4.605e+00
4.812e+01 4.061e-02 1.079e-03 1.002e+00 2.857e-13 2.857e-11 4.144e-01 7.972e+03 6.325e+03 -4.179e+00
4.896e+01 3.978e-02 1.053e-03 9.772e-01 2.807e-13 2.807e-11 4.101e-01 7.916e+03 6.333e+03 -3.724e+00
4.980e+01 3.894e-02 1.027e-03 9.538e-01 2.746e-13 2.746e-11 4.048e-01 7.861e+03 6.342e+03 -3.242e+00
5.065e+01 3.810e-02 1.003e-03 9.312e-01 2.675e-13 2.675e-11 3.985e-01 7.807e+03 6.350e+03 -2.737e+00
5.149e+01 3.726e-02 9.794e-04 9.093e-01 2.597e-13 2.597e-11 3.915e-01 7.756e+03 6.358e+03 -2.215e+00
5.234e+01 3.643e-02 9.565e-04 8.881e-01 2.513e-13 2.513e-11 3.840e-01 7.707e+03 6.367e+03 -1.686e+00
5.318e+01 3.560e-02 9.343e-04 8.674e-01 2.424e-13 2.424e-11 3.761e-01 7.663e+03 6.375e+03 -1.159e+00
5.402e+01 3.478e-02 9.125e-04 8.472e-01 2.330e-13 2.330e-11 3.676e-01 7.621e+03 6.383e+03 -6.348e-01
5.487e+01 3.397e-02 8.913e-04 8.276e-01 2.231e-13 2.231e-11 3.584e-01 7.582e+03 6.392e+03 -1.146e-01
5.571e+01 3.317e-02 8.707e-04 8.084e-01 2.129e-13 2.129e-11 3.485e-01 7.545e+03 6.400e+03 3.979e-01
5.656e+01 3.238e-02 8.506e-04 7.897e-01 2.023e-13 2.023e-11 3.381e-01 7.510e+03 6.408e+03 8.966e-01
5.740e+01 3.160e-02 8.311e-04 7.716e-01 1.916e-13 1.916e-11 3.272e-01 7.476e+03 6.417e+03 1.378e+00
5.824e+01 3.083e-02 8.122e-04 7.540e-01 1.809e-13 1.809e-11 3.162e-01 7.443e+03 6.425e+03 1.834e+00
5.909e+01 3.007e-02 7.939e-04 7.371e-01 1.705e-13 1.705e-11 3.054e-01 7.411e+03 6.433e+03 2.259e+00
5.993e+01 2.932e-02 7.762e-04 7.206e-01 1.605e-13 1.605e-11 2.950e-01 7.379e+03 6.442e+03 2.646e+00
6.078e+01 2.857e-02 7.590e-04 7.047e-01 1.511e-13 1.511e-11 2.850e-01 7.348e+03 6.450e+03 2.988e+00
6.162e+01 2.783e-02 7.422e-04 6.891e-01 1.421e-13 1.421e-11 2.753e-01 7.317e+03 6.458e+03 3.285e+00
6.247e+01 2.709e-02 7.256e-04 6.737e-01 1.337e-13 1.337e-11 2.661e-01 7.287e+03 6.467e+03 3.543e+00
6.331e+01 2.635e-02 7.091e-04 6.584e-01 1.259e-13 1.259e-11 2.575e-01 7.257e+03 6.475e+03 3.770e+00
6.415e+01 2.562e-02 6.924e-04 6.428e-01 1.188e-13 1.188e-11 2.495e-01 7.228e+03 6.483e+03 3.972e+00
6.500e+01 2.488e-02 6.752e-04 6.269e-01 1.122e-13 1.122e-11 2.419e-01 7.198e+03 6.492e+03 4.155e+00
6.584e+01 2.414e-02 6.573e-04 6.102e-01 1.061e-13 1.061e-11 2.343e-01 7.167e+03 6.500e+03 4.330e+00
6.669e+01 2.341e-02 6.385e-04 5.928e-01 1.002e-13 1.002e-11 2.266e-01 7.135e+03 6.508e+03 4.511e+00
6.753e+01 2.267e-02 6.186e-04 5.744e-01 9.451e-14 9.451e-12 2.187e-01 7.100e+03 6.517e+03 4.711e+00
6.837e+01 2.194e-02 5.977e-04 5.550e-01 8.901e-14 8.901e-12 2.106e-01 7.062e+03 6.525e+03 4.929e+00
6.922e+01 2.120e-02 5.758e-04 5.346e-01 8.378e-14 8.378e-12 2.027e-01 7.020e+03 6.533e+03 5.167e+00
7.006e+01 2.047e-02 5.529e-04 5.133e-01 7.884e-14 7.884e-12 1.949e-01 6.976e+03 6.542e+03 5.424e+00
7.091e+01 1.975e-02 5.293e-04 4.914e-01 7.421e-14 7.421e-12 1.875e-01 6.928e+03 6.550e+03 5.700e+00
7.175e+01 1.903e-02 5.053e-04 4.691e-01 6.992e-14 6.992e-12 1.806e-01 6.878e+03 6.558e+03 5.995e+00
7.259e+01 1.832e-02 4.812e-04 4.468e-01 6.604e-14 6.604e-12 1.744e-01 6.825e+03 6.567e+03 6.306e+00
7.344e+01 1.762e-02 4.574e-04 4.247e-01 6.265e-14 6.265e-12 1.692e-01 6.773e+03 6.575e+03 6.625e+00
7.428e+01 1.694e-02 4.342e-04 4.032e-01 5.981e-14 5.981e-12 1.649e-01 6.722e+03 6.583e+03 6.944e+00
7.513e+01 1.628e-02 4.120e-04 3.825e-01 5.747e-14 5.747e-12 1.617e-01 6.674e+03 6.592e+03 7.258e+00
7.597e+01 1.564e-02 3.909e-04 3.630e-01 5.557e-14 5.557e-12 1.592e-01 6.630e+03 6.600e+03 7.566e+00
7.682e+01 1.502e-02 3.713e-04 3.448e-01 5.402e-14 5.402e-12 1.572e-01 6.591e+03 6.608e+03 7.867e+00
7.766e+01 1.443e-02 3.533e-04 3.280e-01 5.271e-14 5.271e-12 1.555e-01 6.557e+03 6.617e+03 8.168e+00
7.850e+01 1.386e-02 3.369e-04 3.128e-01 5.154e-14 5.154e-12 1.540e-01 6.528e+03 6.625e+03 8.471e+00
7.935e+01 1.332e-02 3.222e-04 2.991e-01 5.049e-14 5.049e-12 1.525e-01 6.502e+03 6.633e+03 8.780e+00
8.019e+01 1.281e-02 3.090e-04 2.869e-01 4.952e-14 4.952e-12 1.509e-01 6.480e+03 6.642e+03 9.098e+00
8.104e+01 1.233e-02 2.974e-04 2.762e-01 4.858e-14 4.858e-12 1.493e-01 6.460e+03 6.650e+03 9.427e+00
8.188e+01 1.188e-02 2.872e-04 2.667e-01 4.765e-14 4.765e-12 1.476e-01 6.441e+03 6.658e+03 9.775e+00
8.272e+01 1.145e-02 2.782e-04 2.583e-01 4.674e-14 4.674e-12 1.459e-01 6.423e+03 6.667e+03 1.015e+01
8.357e+01 1.106e-02 2.702e-04 2.509e-01 4.587e-14 4.587e-12 1.442e-01 6.404e+03 6.675e+03 1.055e+01
8.441e+01 1.069e-02 2.630e-04 2.442e-01 4.509e-14 4.509e-12 1.427e-01 6.386e+03 6.683e+03 1.096e+01
8.526e+01 1.035e-02 2.565e-04 2.381e-01 4.442e-14 4.442e-12 1.414e-01 6.369e+03 6.692e+03 1.139e+01
8.610e+01 1.004e-02 2.504e-04 2.325e-01 4.392e-14 4.392e-12 1.406e-01 6.353e+03 6.700e+03 1.181e+01
8.694e+01 9.746e-03 2.447e-04 2.272e-01 4.361e-14 4.361e-12 1.402e-01 6.338e+03 6.708e+03 1.222e+01
8.779e+01 9.477e-03 2.393e-04 2.221e-01 4.348e-14 4.348e-12 1.402e-01 6.325e+03 6.717e+03 1.261e+01
8.863e+01 9.229e-03 2.340e-04 2.172e-01 4.347e-14 4.347e-12 1.405e-01 6.315e+03 6.725e+03 1.299e+01
8.948e+01 9.002e-03 2.288e-04 2.125e-01 4.356e-14 4.356e-12 1.409e-01 6.306e+03 6.733e+03 1.336e+01
9.032e+01 8.793e-03 2.239e-04 2.078e-01 4.371e-14 4.371e-12 1.415e-01 6.299e+03 6.742e+03 1.372e+01
9.117e+01 8.603e-03 2.190e-04 2.034e-01 4.391e-14 4.391e-12 1.420e-01 6.295e+03 6.750e+03 1.409e+01
9.201e+01 8.429e-03 2.145e-04 1.991e-01 4.415e-14 4.415e-12 1.426e-01 6.291e+03 6.758e+03 1.445e+01
9.285e+01 8.272e-03 2.102e-04 1.952e-01 4.440e-14 4.440e-12 1.431e-01 6.290e+03 6.767e+03 1.483e+01
9.370e+01 8.130e-03 2.063e-04 1.916e-01 4.468e-14 4.468e-12 1.437e-01 6.290e+03 6.775e+03 1.520e+01
9.454e+01 8.003e-03 2.029e-04 1.884e-01 4.499e-14 4.499e-12 1.442e-01 6.291e+03 6.783e+03 1.559e+01
9.539e+01 7.891e-03 2.000e-04 1.857e-01 4.537e-14 4.537e-12 1.449e-01 6.294e+03 6.792e+03 1.598e+01
9.623e+01 7.792e-03 1.977e-04 1.835e-01 4.579e-14 4.579e-12 1.457e-01 6.297e+03 6.800e+03 1.637e+01
9.707e+01 7.706e-03 1.959e-04 1.818e-01 4.625e-14 4.625e-12 1.465e-01 6.301e+03 6.808e+03 1.678e+01
9.792e+01 7.632e-03 1.946e-04 1.807e-01 4.675e-14 4.675e-12 1.473e-01 6.305e+03 6.817e+03 1.718e+01
9.876e+01 7.570e-03 1.938e-04 1.800e-01 4.731e-14 4.731e-12 1.482e-01 6.309e+03 6.825e+03 1.758e+01
9.961e+01 7.519e-03 1.935e-04 1.797e-01 4.795e-14 4.795e-12 1.493e-01 6.313e+03 6.833e+03 1.797e+01
1.005e+02 7.478e-03 1.935e-04 1.797e-01 4.871e-14 4.871e-12 1.507e-01 6.316e+03 6.842e+03 1.835e+01
1.013e+02 7.446e-03 1.938e-04 1.799e-01 4.958e-14 4.958e-12 1.523e-01 6.320e+03 6.850e+03 1.873e+01
1.021e+02 7.424e-03 1.942e-04 1.803e-01 5.059e-14 5.059e-12 1.542e-01 6.323e+03 6.858e+03 1.910e+01
1.030e+02 7.409e-03 1.947e-04 1.808e-01 5.174e-14 5.174e-12 1.565e-01 6.326e+03 6.867e+03 1.947e+01
1.038e+02 7.402e-03 1.952e-04 1.813e-01 5.302e-14 5.302e-12 1.590e-01 6.328e+03 6.875e+03 1.984e+01
1.047e+02 7.402e-03 1.958e-04 1.818e-01 5.440e-14 5.440e-12 1.618e-01 6.330e+03 6.883e+03 2.021e+01
1.055e+02 7.408e-03 1.963e-04 1.823e-01 5.583e-14 5.583e-12 1.646e-01 6.332e+03 6.892e+03 2.058e+01
1.064e+02 7.420e-03 1.968e-04 1.827e-01 5.731e-14 5.731e-12 1.675e-01 6.334e+03 6.900e+03 2.095e+01
1.072e+02 7.438e-03 1.973e-04 1.832e-01 5.884e-14 5.884e-12 1.706e-01 6.335e+03 6.908e+03 2.133e+01
1.080e+02 7.461e-03 1.978e-04 1.836e-01 6.043e-14 6.043e-12 1.738e-01 6.336e+03 6.917e+03 2.172e+01
1.089e+02 7.490e-03 1.983e-04 1.841e-01 6.205e-14 6.205e-12 1.772e-01 6.337e+03 6.925e+03 2.211e+01
1.097e+02 7.524e-03 1.988e-04 1.846e-01 6.367e-14 6.367e-12 1.806e-01 6.338e+03 6.933e+03 2.251e+01
1.106e+02 7.564e-03 1.995e-04 1.852e-01 6.522e-14 6.522e-12 1.839e-01 6.339e+03 6.942e+03 2.291e+01
1.114e+02 7.609e-03 2.003e-04 1.860e-01 6.664e-14 6.664e-12 1.869e-01 6.339e+03 6.950e+03 2.332e+01
1.123e+02 7.659e-03 2.013e-04 1.869e-01 6.792e-14 6.792e-12 1.897e-01 6.338e+03 6.958e+03 2.373e+01
1.131e+02 7.716e-03 2.025e-04 1.880e-01 6.907e-14 6.907e-12 1.921e-01 6.337e+03 6.967e+03 2.416e+01
1.140e+02 7.777e-03 2.040e-04 1.894e-01 7.009e-14 7.009e-12 1.943e-01 6.336e+03 6.975e+03 2.459e+01
1.148e+02 7.845e-03 2.057e-04 1.909e-01 7.095e-14 7.095e-12 1.962e-01 6.333e+03 6.983e+03 2.503e+01
1.156e+02 7.919e-03 2.076e-04 1.928e-01 7.160e-14 7.160e-12 1.976e-01 6.330e+03 6.992e+03 2.548e+01
1.165e+02 7.998e-03 2.099e-04 1.949e-01 7.202e-14 7.202e-12 1.984e-01 6.327e+03 7.000e+03 2.593e+01
1.173e+02 8.084e-03 2.124e-04 1.972e-01 7.218e-14 7.218e-12 1.987e-01 6.324e+03 7.008e+03 2.639e+01
1.182e+02 8.174e-03 2.151e-04 1.997e-01 7.210e-14 7.210e-12 1.983e-01 6.321e+03 7.017e+03 2.684e+01
1.190e+02 8.271e-03 2.181e-04 2.025e-01 7.181e-14 7.181e-12 1.975e-01 6.317e+03 7.025e+03 2.730e+01
1.199e+02 8.372e-03 2.213e-04 2.054e-01 7.140e-14 7.140e-12 1.965e-01 6.314e+03 7.033e+03 2.775e+01
1.207e+02 8.477e-03 2.246e-04 2.085e-01 7.091e-14 7.091e-12 1.953e-01 6.311e+03 7.042e+03 2.820e+01
1.216e+02 8.587e-03 2.281e-04 2.118e-01 7.034e-14 7.034e-12 1.940e-01 6.309e+03 7.050e+03 2.865e+01
1.224e+02 8.701e-03 2.317e-04 2.151e-01 6.966e-14 6.966e-12 1.925e-01 6.307e+03 7.058e+03 2.908e+01
1.232e+02 8.817e-03 2.355e-04 2.186e-01 6.887e-14 6.887e-12 1.908e-01 6.306e+03 7.067e+03 2.951e+01
1.241e+02 8.936e-03 2.392e-04 2.221e-01 6.799e-14 6.799e-12 1.890e-01 6.305e+03 7.075e+03 2.994e+01
1.249e+02 9.057e-03 2.431e-04 2.257e-01 6.702e-14 6.702e-12 1.869e-01 6.304e+03 7.083e+03 3.035e+01
1.258e+02 9.179e-03 2.470e-04 2.293e-01 6.601e-14 6.601e-12 1.849e-01 6.304e+03 7.092e+03 3.076e+01
1.266e+02 9.301e-03 2.509e-04 2.329e-01 6.499e-14 6.499e-12 1.828e-01 6.304e+03 7.100e+03 3.115e+01
1.275e+02 9.422e-03 2.547e-04 2.365e-01 6.399e-14 6.399e-12 1.808e-01 6.304e+03 7.108e+03 3.154e+01
1.283e+02 9.543e-03 2.586e-04 2.401e-01 6.298e-14 6.298e-12 1.789e-01 6.305e+03 7.117e+03 3.192e+01
1.292e+02 9.662e-03 2.624e-04 2.436e-01 6.194e-14 6.194e-12 1.769e-01 6.305e+03 7.125e+03 3.230e+01
1.300e+02 9.778e-03 2.661e-04 2.471e-01 6.087e-14 6.087e-12 1.748e-01 6.305e+03 7.133e+03 3.266e+01
1.308e+02 9.891e-03 2.697e-04 2.504e-01 5.980e-14 5.980e-12 1.728e-01 6.304e+03 7.142e+03 3.302e+01
1.317e+02 1.000e-02 2.732e-04 2.537e-01 5.875e-14 5.875e-12 1.708e-01 6.303e+03 7.150e+03 3.335e+01
1.325e+02 1.011e-02 2.766e-04 2.568e-01 5.770e-14 5.770e-12 1.688e-01 6.302e+03 7.158e+03 3.368e+01
1.334e+02 1.021e-02 2.798e-04 2.597e-01 5.666e-14 5.666e-12 1.668e-01 6.300e+03 7.167e+03 3.400e+01
1.342e+02 1.030e-02 2.827e-04 2.625e-01 5.564e-14 5.564e-12 1.648e-01 6.297e+03 7.175e+03 3.431e+01
1.351e+02 1.039e-02 2.854e-04 2.650e-01 5.467e-14 5.467e-12 1.630e-01 6.294e+03 7.183e+03 3.462e+01
1.359e+02 1.047e-02 2.879e-04 2.673e-01 5.379e-14 5.379e-12 1.614e-01 6.291e+03 7.192e+03 3.493e+01
1.367e+02 1.055e-02 2.901e-04 2.693e-01 5.300e-14 5.300e-12 1.601e-01 6.286e+03 7.200e+03 3.524e+01
1.376e+02 1.062e-02 2.921e-04 2.712e-01 5.229e-14 5.229e-12 1.589e-01 6.281e+03 7.208e+03 3.555e+01
1.384e+02 1.068e-02 2.937e-04 2.727e-01 5.163e-14 5.163e-12 1.579e-01 6.275e+03 7.217e+03 3.587e+01
1.393e+02 1.073e-02 2.952e-04 2.740e-01 5.097e-14 5.097e-12 1.569e-01 6.269e+03 7.225e+03 3.619e+01
1.401e+02 1.078e-02 2.964e-04 2.751e-01 5.030e-14 5.030e-12 1.558e-01 6.262e+03 7.233e+03 3.652e+01
1.410e+02 1.082e-02 2.973e-04 2.760e-01 4.960e-14 4.960e-12 1.545e-01 6.255e+03 7.242e+03 3.686e+01
1.418e+02 1.086e-02 2.980e-04 2.767e-01 4.887e-14 4.887e-12 1.532e-01 6.247e+03 7.250e+03 3.721e+01
1.427e+02 1.089e-02 2.985e-04 2.771e-01 4.811e-14 4.811e-12 1.519e-01 6.238e+03 7.258e+03 3.756e+01
1.435e+02 1.091e-02 2.988e-04 2.774e-01 4.734e-14 4.734e-12 1.505e-01 6.228e+03 7.267e+03 3.792e+01
1.443e+02 1.092e-02 2.989e-04 2.775e-01 4.655e-14 4.655e-12 1.491e-01 6.217e+03 7.275e+03 3.828e+01
1.452e+02 1.093e-02 2.988e-04 2.774e-01 4.574e-14 4.574e-12 1.477e-01 6.206e+03 7.283e+03 3.864e+01
1.460e+02 1.093e-02 2.985e-04 2.772e-01 4.489e-14 4.489e-12 1.462e-01 6.193e+03 7.292e+03 3.900e+01
1.469e+02 1.093e-02 2.982e-04 2.768e-01 4.401e-14 4.401e-12 1.446e-01 6.180e+03 7.300e+03 3.936e+01
1.477e+02 1.092e-02 2.976e-04 2.763e-01 4.308e-14 4.308e-12 1.430e-01 6.166e+03 7.308e+03 3.972e+01
1.486e+02 1.091e-02 2.970e-04 2.758e-01 4.210e-14 4.210e-12 1.411e-01 6.152e+03 7.317e+03 4.007e+01
1.494e+02 1.089e-02 2.963e-04 2.751e-01 4.106e-14 4.106e-12 1.391e-01 6.137e+03 7.325e+03 4.041e+01
1.503e+02 1.087e-02 2.955e-04 2.744e-01 3.995e-14 3.995e-12 1.368e-01 6.122e+03 7.333e+03 4.074e+01
1.511e+02 1.084e-02 2.946e-04 2.735e-01 3.879e-14 3.879e-12 1.344e-01 6.106e+03 7.342e+03 4.108e+01
1.519e+02 1.081e-02 2.936e-04 2.726e-01 3.759e-14 3.759e-12 1.318e-01 6.090e+03 7.350e+03 4.141e+01
1.528e+02 1.077e-02 2.925e-04 2.716e-01 3.638e-14 3.638e-12 1.291e-01 6.073e+03 7.358e+03 4.174e+01
1.536e+02 1.073e-02 2.913e-04 2.705e-01 3.519e-14 3.519e-12 1.265e-01 6.056e+03 7.367e+03 4.207e+01
1.545e+02 1.069e-02 2.900e-04 2.693e-01 3.405e-14 3.405e-12 1.240e-01 6.039e+03 7.375e+03 4.240e+01
1.553e+02 1.064e-02 2.886e-04 2.680e-01 3.295e-14 3.295e-12 1.216e-01 6.023e+03 7.383e+03 4.272e+01
1.562e+02 1.059e-02 2.872e-04 2.666e-01 3.190e-14 3.190e-12 1.192e-01 6.006e+03 7.392e+03 4.304e+01
1.570e+02 1.054e-02 2.856e-04 2.652e-01 3.090e-14 3.090e-12 1.170e-01 5.990e+03 7.400e+03 4.336e+01
1.579e+02 1.048e-02 2.840e-04 2.637e-01 2.993e-14 2.993e-12 1.148e-01 5.973e+03 7.408e+03 4.368e+01
1.587e+02 1.042e-02 2.824e-04 2.622e-01 2.898e-14 2.898e-12 1.126e-01 5.956e+03 7.417e+03 4.401e+01
1.595e+02 1.036e-02 2.807e-04 2.606e-01 2.806e-14 2.806e-12 1.104e-01 5.939e+03 7.425e+03 4.433e+01
1.604e+02 1.030e-02 2.790e-04 2.590e-01 2.716e-14 2.716e-12 1.083e-01 5.922e+03 7.433e+03 4.465e+01
1.612e+02 1.023e-02 2.772e-04 2.574e-01 2.629e-14 2.629e-12 1.061e-01 5.905e+03 7.442e+03 4.496e+01
1.621e+02 1.016e-02 2.755e-04 2.558e-01 2.544e-14 2.544e-12 1.040e-01 5.888e+03 7.450e+03 4.527e+01
1.629e+02 1.009e-02 2.737e-04 2.541e-01 2.464e-14 2.464e-12 1.019e-01 5.871e+03 7.458e+03 4.558e+01
