#Redshift = 2.45e+00 Box = 2.50e+04 [kpc/h] VelScale = 2.53e+03 [km/s]
#x = 3.95e-01 y = 7.81e-02
#velocity [km/s], tau_HILya, tau_HeI584, tau_HeIILya, nHI [cm^-3], nHeII [cm^-3], Delta_b, T [K], xpos [Mpc/h], vpec [km/sec]
6.078e+01 4.230e+00 1.893e-01 1.757e+02 7.831e-13 7.831e-11 7.010e-01 1.068e+04 2.550e+03 -7.172e+01
6.162e+01 4.257e+00 1.950e-01 1.810e+02 7.453e-13 7.453e-11 6.694e-01 1.066e+04 2.558e+03 -7.155e+01
6.247e+01 4.272e+00 1.994e-01 1.851e+02 7.126e-13 7.126e-11 6.441e-01 1.061e+04 2.567e+03 -7.131e+01
6.331e+01 4.278e+00 2.023e-01 1.878e+02 6.902e-13 6.902e-11 6.290e-01 1.055e+04 2.575e+03 -7.099e+01
6.415e+01 4.273e+00 2.037e-01 1.891e+02 6.821e-13 6.821e-11 6.268e-01 1.050e+04 2.583e+03 -7.057e+01
6.500e+01 4.257e+00 2.035e-01 1.889e+02 6.934e-13 6.934e-11 6.415e-01 1.046e+04 2.592e+03 -7.010e+01
6.584e+01 4.231e+00 2.015e-01 1.871e+02 7.250e-13 7.250e-11 6.733e-01 1.045e+04 2.600e+03 -6.959e+01
6.669e+01 4.195e+00 1.979e-01 1.837e+02 7.692e-13 7.692e-11 7.154e-01 1.045e+04 2.608e+03 -6.913e+01
6.753e+01 4.148e+00 1.927e-01 1.789e+02 8.144e-13 8.144e-11 7.577e-01 1.046e+04 2.617e+03 -6.873e+01
6.837e+01 4.092e+00 1.859e-01 1.726e+02 8.497e-13 8.497e-11 7.909e-01 1.046e+04 2.625e+03 -6.840e+01
6.922e+01 4.027e+00 1.777e-01 1.650e+02 8.676e-13 8.676e-11 8.089e-01 1.045e+04 2.633e+03 -6.812e+01
7.006e+01 3.953e+00 1.683e-01 1.563e+02 8.635e-13 8.635e-11 8.082e-01 1.041e+04 2.642e+03 -6.790e+01
7.091e+01 3.871e+00 1.580e-01 1.467e+02 8.350e-13 8.350e-11 7.872e-01 1.036e+04 2.650e+03 -6.771e+01
7.175e+01 3.780e+00 1.469e-01 1.364e+02 7.852e-13 7.852e-11 7.487e-01 1.029e+04 2.658e+03 -6.754e+01
7.259e+01 3.683e+00 1.353e-01 1.256e+02 7.242e-13 7.242e-11 7.015e-01 1.020e+04 2.667e+03 -6.738e+01
7.344e+01 3.580e+00 1.234e-01 1.146e+02 6.614e-13 6.614e-11 6.537e-01 1.011e+04 2.675e+03 -6.723e+01
7.428e+01 3.470e+00 1.115e-01 1.035e+02 6.046e-13 6.046e-11 6.114e-01 1.002e+04 2.683e+03 -6.709e+01
7.513e+01 3.356e+00 9.981e-02 9.267e+01 5.577e-13 5.577e-11 5.776e-01 9.950e+03 2.692e+03 -6.697e+01
7.597e+01 3.237e+00 8.853e-02 8.219e+01 5.228e-13 5.228e-11 5.538e-01 9.901e+03 2.700e+03 -6.686e+01
7.682e+01 3.115e+00 7.779e-02 7.223e+01 4.993e-13 4.993e-11 5.393e-01 9.873e+03 2.708e+03 -6.677e+01
7.766e+01 2.990e+00 6.774e-02 6.290e+01 4.826e-13 4.826e-11 5.298e-01 9.859e+03 2.717e+03 -6.669e+01
7.850e+01 2.863e+00 5.847e-02 5.428e+01 4.679e-13 4.679e-11 5.211e-01 9.848e+03 2.725e+03 -6.663e+01
7.935e+01 2.734e+00 5.002e-02 4.644e+01 4.529e-13 4.529e-11 5.113e-01 9.831e+03 2.733e+03 -6.659e+01
8.019e+01 2.605e+00 4.242e-02 3.939e+01 4.372e-13 4.372e-11 5.010e-01 9.801e+03 2.742e+03 -6.658e+01
8.104e+01 2.476e+00 3.569e-02 3.313e+01 4.229e-13 4.229e-11 4.926e-01 9.760e+03 2.750e+03 -6.658e+01
8.188e+01 2.348e+00 2.978e-02 2.765e+01 4.110e-13 4.110e-11 4.874e-01 9.712e+03 2.758e+03 -6.658e+01
8.272e+01 2.221e+00 2.466e-02 2.289e+01 4.009e-13 4.009e-11 4.843e-01 9.664e+03 2.767e+03 -6.659e+01
8.357e+01 2.096e+00 2.027e-02 1.882e+01 3.930e-13 3.930e-11 4.831e-01 9.622e+03 2.775e+03 -6.659e+01
8.441e+01 1.973e+00 1.656e-02 1.538e+01 3.879e-13 3.879e-11 4.839e-01 9.587e+03 2.783e+03 -6.658e+01
8.526e+01 1.853e+00 1.346e-02 1.249e+01 3.851e-13 3.851e-11 4.860e-01 9.563e+03 2.792e+03 -6.656e+01
8.610e+01 1.736e+00 1.089e-02 1.011e+01 3.837e-13 3.837e-11 4.878e-01 9.549e+03 2.800e+03 -6.654e+01
8.694e+01 1.622e+00 8.782e-03 8.154e+00 3.824e-13 3.824e-11 4.879e-01 9.548e+03 2.808e+03 -6.651e+01
8.779e+01 1.513e+00 7.078e-03 6.571e+00 3.800e-13 3.800e-11 4.853e-01 9.565e+03 2.817e+03 -6.650e+01
8.863e+01 1.407e+00 5.712e-03 5.303e+00 3.771e-13 3.771e-11 4.809e-01 9.604e+03 2.825e+03 -6.650e+01
8.948e+01 1.306e+00 4.629e-03 4.297e+00 3.756e-13 3.756e-11 4.774e-01 9.667e+03 2.833e+03 -6.652e+01
9.032e+01 1.209e+00 3.777e-03 3.507e+00 3.770e-13 3.770e-11 4.767e-01 9.755e+03 2.842e+03 -6.657e+01
9.117e+01 1.117e+00 3.112e-03 2.890e+00 3.816e-13 3.816e-11 4.800e-01 9.865e+03 2.850e+03 -6.664e+01
9.201e+01 1.030e+00 2.597e-03 2.411e+00 3.901e-13 3.901e-11 4.876e-01 1.001e+04 2.858e+03 -6.671e+01
9.285e+01 9.467e-01 2.197e-03 2.040e+00 4.014e-13 4.014e-11 4.983e-01 1.020e+04 2.867e+03 -6.679e+01
9.370e+01 8.686e-01 1.886e-03 1.751e+00 4.131e-13 4.131e-11 5.087e-01 1.044e+04 2.875e+03 -6.685e+01
9.454e+01 7.952e-01 1.642e-03 1.524e+00 4.234e-13 4.234e-11 5.166e-01 1.073e+04 2.883e+03 -6.689e+01
9.539e+01 7.263e-01 1.446e-03 1.343e+00 4.304e-13 4.304e-11 5.194e-01 1.106e+04 2.892e+03 -6.693e+01
9.623e+01 6.619e-01 1.287e-03 1.195e+00 4.320e-13 4.320e-11 5.150e-01 1.140e+04 2.900e+03 -6.697e+01
9.707e+01 6.019e-01 1.154e-03 1.071e+00 4.282e-13 4.282e-11 5.030e-01 1.178e+04 2.908e+03 -6.706e+01
9.792e+01 5.462e-01 1.040e-03 9.656e-01 4.271e-13 4.271e-11 4.899e-01 1.251e+04 2.917e+03 -6.742e+01
9.876e+01 4.945e-01 9.404e-04 8.731e-01 4.392e-13 4.392e-11 4.844e-01 1.390e+04 2.925e+03 -6.827e+01
9.961e+01 4.468e-01 8.524e-04 7.914e-01 4.715e-13 4.715e-11 4.931e-01 1.589e+04 2.933e+03 -6.958e+01
